ACLS|2026-05-28|COILED|30|120.47|116.255|118.76|692959
ACLS|2026-05-28|COILED|31|120.985|113.08|117.88|949355
ACLS|2026-05-28|COILED|32|114.84|111.83|113.06|456294
ACLS|2026-05-28|COILED|33|111.36|108.05|110.74|438252
ACLS|2026-05-28|COILED|34|112.82|109.725|110.37|662928
ACLS|2026-05-28|COILED|35|108.71|104.08|108.24|645038
ACLS|2026-05-28|COILED|36|105.15|100.78|104.65|695948
ACLS|2026-05-28|COILED|37|99.6381|94.03|96.87|480392
ACLS|2026-05-28|COILED|38|97.85|93.2884|97.5|492239
ACLS|2026-05-28|COILED|39|96.78|91.78|95.09|352806
ACLS|2026-05-28|COILED|40|98.96|93.995|95.51|617858
AIOS|2026-05-12|COILED|1|17.7488|16.6058|17.24|21874
AIOS|2026-05-12|COILED|2|19.39|17|17.93|27420
AIOS|2026-05-12|COILED|3|20.25|16.471|19.01|42444
AIOS|2026-05-12|COILED|4|25.9672|18.4715|19.35|203800
AIOS|2026-05-12|COILED|5|20.5|16.11|18.8|119299
AIOS|2026-05-12|COILED|6|32.4497|16|19.6|3299069
AIOS|2026-05-12|COILED|7|18.47|14.1|15.52|257357
AIOS|2026-05-12|COILED|8|33.8699|10.64|22|6694373
AIOS|2026-05-12|COILED|9|10|8.3|9.32|136051
AIOS|2026-05-12|COILED|10|8.88|8.66|8.81|5152
AIOS|2026-05-12|COILED|11|9.4855|7.85|8.98|15890
AIOS|2026-05-12|COILED|12|8.28|6.54|8.28|10535
AIOS|2026-05-12|COILED|13|8.9|8|8.331|5407
AIOS|2026-05-12|COILED|14|8.888|7.824|7.886|4398
AIOS|2026-05-12|COILED|15|10|8.398|9.07|13657
AIOS|2026-05-12|COILED|16|11.78|11.096|11.144|10792
AIOS|2026-05-12|COILED|17|11.8|11.104|11.5|226
AIOS|2026-05-12|COILED|18|11.98|11.332|11.802|952
AIOS|2026-05-12|COILED|19|12.4|11.222|11.332|1145
AIOS|2026-05-12|COILED|20|11.8|11.1|11.51|1802
AIOS|2026-05-12|COILED|21|11.848|10.804|11.1|984
AIOS|2026-05-12|COILED|22|11.51|10.8|11.202|2308
AIOS|2026-05-12|COILED|23|12.4|11.022|11.8|8078
AIOS|2026-05-12|COILED|24|12.398|10.502|11.62|1166
AIOS|2026-05-12|COILED|25|12.358|11.28|11.768|505
AIOS|2026-05-12|COILED|26|11.8|10.838|11.38|533
AIOS|2026-05-12|COILED|27|11.504|10.2|11.116|2387
AIOS|2026-05-12|COILED|28|12.114|10|11.074|6431
AIOS|2026-05-12|COILED|29|12.4|10.88|11.344|4312
AIOS|2026-05-12|COILED|30|15.2|9.8|11.766|73010
AIOS|2026-05-12|COILED|31|10.636|9.602|10.362|1258
AIOS|2026-05-12|COILED|32|11.363|9.208|9.602|1648
AIOS|2026-05-12|COILED|33|11.148|10.32|10.668|206
AIOS|2026-05-12|COILED|34|12.8447|11.2|11.61|653
AIOS|2026-05-12|COILED|35|12.66|11.112|11.214|1172
AIOS|2026-05-12|COILED|36|13.8|12.022|12.042|904
AIOS|2026-05-12|COILED|37|15.693|12.02|12.04|6513
AIOS|2026-05-12|COILED|38|16.8|14.058|15.112|3301
AIOS|2026-05-12|COILED|39|16.598|13.86|14.852|3468
AIOS|2026-05-12|COILED|40|17.648|14.2|16.312|19044
AIOS|2026-05-13|COILED|1|16.9|15.01|16.4|26525
AIOS|2026-05-13|COILED|2|17.7488|16.6058|17.24|21874
AIOS|2026-05-13|COILED|3|19.39|17|17.93|27420
AIOS|2026-05-13|COILED|4|20.25|16.471|19.01|42444
AIOS|2026-05-13|COILED|5|25.9672|18.4715|19.35|203800
AIOS|2026-05-13|COILED|6|20.5|16.11|18.8|119299
AIOS|2026-05-13|COILED|7|32.4497|16|19.6|3299069
AIOS|2026-05-13|COILED|8|18.47|14.1|15.52|257357
AIOS|2026-05-13|COILED|9|33.8699|10.64|22|6694373
AIOS|2026-05-13|COILED|10|10|8.3|9.32|136051
AIOS|2026-05-13|COILED|11|8.88|8.66|8.81|5152
AIOS|2026-05-13|COILED|12|9.4855|7.85|8.98|15890
AIOS|2026-05-13|COILED|13|8.28|6.54|8.28|10535
AIOS|2026-05-13|COILED|14|8.9|8|8.331|5407
AIOS|2026-05-13|COILED|15|8.888|7.824|7.886|4398
AIOS|2026-05-13|COILED|16|10|8.398|9.07|13657
AIOS|2026-05-13|COILED|17|11.78|11.096|11.144|10792
AIOS|2026-05-13|COILED|18|11.8|11.104|11.5|226
AIOS|2026-05-13|COILED|19|11.98|11.332|11.802|952
AIOS|2026-05-13|COILED|20|12.4|11.222|11.332|1145
AIOS|2026-05-13|COILED|21|11.8|11.1|11.51|1802
AIOS|2026-05-13|COILED|22|11.848|10.804|11.1|984
AIOS|2026-05-13|COILED|23|11.51|10.8|11.202|2308
AIOS|2026-05-13|COILED|24|12.4|11.022|11.8|8078
AIOS|2026-05-13|COILED|25|12.398|10.502|11.62|1166
AIOS|2026-05-13|COILED|26|12.358|11.28|11.768|505
AIOS|2026-05-13|COILED|27|11.8|10.838|11.38|533
AIOS|2026-05-13|COILED|28|11.504|10.2|11.116|2387
AIOS|2026-05-13|COILED|29|12.114|10|11.074|6431
AIOS|2026-05-13|COILED|30|12.4|10.88|11.344|4312
AIOS|2026-05-13|COILED|31|15.2|9.8|11.766|73010
AIOS|2026-05-13|COILED|32|10.636|9.602|10.362|1258
AIOS|2026-05-13|COILED|33|11.363|9.208|9.602|1648
AIOS|2026-05-13|COILED|34|11.148|10.32|10.668|206
AIOS|2026-05-13|COILED|35|12.8447|11.2|11.61|653
AIOS|2026-05-13|COILED|36|12.66|11.112|11.214|1172
AIOS|2026-05-13|COILED|37|13.8|12.022|12.042|904
AIOS|2026-05-13|COILED|38|15.693|12.02|12.04|6513
AIOS|2026-05-13|COILED|39|16.8|14.058|15.112|3301
AIOS|2026-05-13|COILED|40|16.598|13.86|14.852|3468
AIOS|2026-05-14|COILED|1|16.26|15.08|16.17|7884
AIOS|2026-05-14|COILED|2|16.9|15.01|16.4|26525
AIOS|2026-05-14|COILED|3|17.7488|16.6058|17.24|21874
AIOS|2026-05-14|COILED|4|19.39|17|17.93|27420
AIOS|2026-05-14|COILED|5|20.25|16.471|19.01|42444
AIOS|2026-05-14|COILED|6|25.9672|18.4715|19.35|203800
AIOS|2026-05-14|COILED|7|20.5|16.11|18.8|119299
AIOS|2026-05-14|COILED|8|32.4497|16|19.6|3299069
AIOS|2026-05-14|COILED|9|18.47|14.1|15.52|257357
AIOS|2026-05-14|COILED|10|33.8699|10.64|22|6694373
AIOS|2026-05-14|COILED|11|10|8.3|9.32|136051
AIOS|2026-05-14|COILED|12|8.88|8.66|8.81|5152
AIOS|2026-05-14|COILED|13|9.4855|7.85|8.98|15890
AIOS|2026-05-14|COILED|14|8.28|6.54|8.28|10535
AIOS|2026-05-14|COILED|15|8.9|8|8.331|5407
AIOS|2026-05-14|COILED|16|8.888|7.824|7.886|4398
AIOS|2026-05-14|COILED|17|10|8.398|9.07|13657
AIOS|2026-05-14|COILED|18|11.78|11.096|11.144|10792
AIOS|2026-05-14|COILED|19|11.8|11.104|11.5|226
AIOS|2026-05-14|COILED|20|11.98|11.332|11.802|952
AIOS|2026-05-14|COILED|21|12.4|11.222|11.332|1145
AIOS|2026-05-14|COILED|22|11.8|11.1|11.51|1802
AIOS|2026-05-14|COILED|23|11.848|10.804|11.1|984
AIOS|2026-05-14|COILED|24|11.51|10.8|11.202|2308
AIOS|2026-05-14|COILED|25|12.4|11.022|11.8|8078
AIOS|2026-05-14|COILED|26|12.398|10.502|11.62|1166
AIOS|2026-05-14|COILED|27|12.358|11.28|11.768|505
AIOS|2026-05-14|COILED|28|11.8|10.838|11.38|533
AIOS|2026-05-14|COILED|29|11.504|10.2|11.116|2387
AIOS|2026-05-14|COILED|30|12.114|10|11.074|6431
AIOS|2026-05-14|COILED|31|12.4|10.88|11.344|4312
AIOS|2026-05-14|COILED|32|15.2|9.8|11.766|73010
AIOS|2026-05-14|COILED|33|10.636|9.602|10.362|1258
AIOS|2026-05-14|COILED|34|11.363|9.208|9.602|1648
AIOS|2026-05-14|COILED|35|11.148|10.32|10.668|206
AIOS|2026-05-14|COILED|36|12.8447|11.2|11.61|653
AIOS|2026-05-14|COILED|37|12.66|11.112|11.214|1172
AIOS|2026-05-14|COILED|38|13.8|12.022|12.042|904
AIOS|2026-05-14|COILED|39|15.693|12.02|12.04|6513
AIOS|2026-05-14|COILED|40|16.8|14.058|15.112|3301
AIP|2026-05-22|COILED|1|36.94|35.48|36.28|1172608
AIP|2026-05-22|COILED|2|36.09|34.53|35.9|972013
AIP|2026-05-22|COILED|3|35.5|33.697|34.95|1344563
AIP|2026-05-22|COILED|4|34.72|31.76|34.39|1180990
AIP|2026-05-22|COILED|5|33.66|31.6|33.29|1437248
AIP|2026-05-22|COILED|6|34.93|32.14|33.71|1727431
AIP|2026-05-22|COILED|7|38.47|34.745|37.34|1648761
AIP|2026-05-22|COILED|8|36.17|30.46|35.55|2956232
AIP|2026-05-22|COILED|9|32.87|31|32.43|1236901
AIP|2026-05-22|COILED|10|33.46|31.272|33.13|991178
AIP|2026-05-22|COILED|11|32.07|29.29|31.86|1127694
AIP|2026-05-22|COILED|12|31.65|29.28|29.75|853209
AIP|2026-05-22|COILED|13|32.11|30.12|31.41|916853
AIP|2026-05-22|COILED|14|30.76|29.21|30.13|706246
AIP|2026-05-22|COILED|15|29.15|27.1|28.85|675425
AIP|2026-05-22|COILED|16|29.472|28.08|28.95|808687
AIP|2026-05-22|COILED|17|29.5|27.1|28.96|1059591
AIP|2026-05-22|COILED|18|27.105|25.28|27.03|573623
AIP|2026-05-22|COILED|19|26.22|24.66|25.65|764307
AIP|2026-05-22|COILED|20|27.11|25.75|26.6|934292
AIP|2026-05-22|COILED|21|27|24.75|26.72|1334670
AIP|2026-05-22|COILED|22|24.88|23.77|24.31|536713
AIP|2026-05-22|COILED|23|24.68|23.55|24.27|569868
AIP|2026-05-22|COILED|24|24.0992|22.85|23.58|709794
AIP|2026-05-22|COILED|25|22.8|21.89|22.63|526648
AIP|2026-05-22|COILED|26|22.47|21.7102|22.13|644701
AIP|2026-05-22|COILED|27|21.57|20.255|21.52|770115
AIP|2026-05-22|COILED|28|20.66|19.985|20.3|464402
AIP|2026-05-22|COILED|29|20.4|19.8|20.17|540855
AIP|2026-05-22|COILED|30|19.92|18.95|19.82|366579
AIP|2026-05-22|COILED|31|19.93|19.15|19.34|390218
AIP|2026-05-22|COILED|32|19.6|18.77|19.56|490041
AIP|2026-05-22|COILED|33|19.46|18.66|19.03|489339
AIP|2026-05-22|COILED|34|18.27|17.48|18.12|341939
AIP|2026-05-22|COILED|35|18.635|18.135|18.24|368904
AIP|2026-05-22|COILED|36|18.3|16.62|18.2|428804
AIP|2026-05-22|COILED|37|17.67|16.54|17.55|336156
AIP|2026-05-22|COILED|38|16.54|15.34|16.44|533219
AIP|2026-05-22|COILED|39|16.76|14.68|15|545496
AIP|2026-05-22|COILED|40|17.17|16.4|16.51|335853
AIP|2026-05-25|COILED|1|36.94|35.48|36.28|1172608
AIP|2026-05-25|COILED|2|36.09|34.53|35.9|972013
AIP|2026-05-25|COILED|3|35.5|33.697|34.95|1344563
AIP|2026-05-25|COILED|4|34.72|31.76|34.39|1180990
AIP|2026-05-25|COILED|5|33.66|31.6|33.29|1437248
AIP|2026-05-25|COILED|6|34.93|32.14|33.71|1727431
AIP|2026-05-25|COILED|7|38.47|34.745|37.34|1648761
AIP|2026-05-25|COILED|8|36.17|30.46|35.55|2956232
AIP|2026-05-25|COILED|9|32.87|31|32.43|1236901
AIP|2026-05-25|COILED|10|33.46|31.272|33.13|991178
AIP|2026-05-25|COILED|11|32.07|29.29|31.86|1127694
AIP|2026-05-25|COILED|12|31.65|29.28|29.75|853209
AIP|2026-05-25|COILED|13|32.11|30.12|31.41|916853
AIP|2026-05-25|COILED|14|30.76|29.21|30.13|706246
AIP|2026-05-25|COILED|15|29.15|27.1|28.85|675425
AIP|2026-05-25|COILED|16|29.472|28.08|28.95|808687
AIP|2026-05-25|COILED|17|29.5|27.1|28.96|1059591
AIP|2026-05-25|COILED|18|27.105|25.28|27.03|573623
AIP|2026-05-25|COILED|19|26.22|24.66|25.65|764307
AIP|2026-05-25|COILED|20|27.11|25.75|26.6|934292
AIP|2026-05-25|COILED|21|27|24.75|26.72|1334670
AIP|2026-05-25|COILED|22|24.88|23.77|24.31|536713
AIP|2026-05-25|COILED|23|24.68|23.55|24.27|569868
AIP|2026-05-25|COILED|24|24.0992|22.85|23.58|709794
AIP|2026-05-25|COILED|25|22.8|21.89|22.63|526648
AIP|2026-05-25|COILED|26|22.47|21.7102|22.13|644701
AIP|2026-05-25|COILED|27|21.57|20.255|21.52|770115
AIP|2026-05-25|COILED|28|20.66|19.985|20.3|464402
AIP|2026-05-25|COILED|29|20.4|19.8|20.17|540855
AIP|2026-05-25|COILED|30|19.92|18.95|19.82|366579
AIP|2026-05-25|COILED|31|19.93|19.15|19.34|390218
AIP|2026-05-25|COILED|32|19.6|18.77|19.56|490041
AIP|2026-05-25|COILED|33|19.46|18.66|19.03|489339
AIP|2026-05-25|COILED|34|18.27|17.48|18.12|341939
AIP|2026-05-25|COILED|35|18.635|18.135|18.24|368904
AIP|2026-05-25|COILED|36|18.3|16.62|18.2|428804
AIP|2026-05-25|COILED|37|17.67|16.54|17.55|336156
AIP|2026-05-25|COILED|38|16.54|15.34|16.44|533219
AIP|2026-05-25|COILED|39|16.76|14.68|15|545496
AIP|2026-05-25|COILED|40|17.17|16.4|16.51|335853
AIP|2026-05-26|COILED|1|38.03|35.51|37.91|1165413
AIP|2026-05-26|COILED|2|36.94|35.48|36.28|1172608
AIP|2026-05-26|COILED|3|36.09|34.53|35.9|972013
AIP|2026-05-26|COILED|4|35.5|33.697|34.95|1344563
AIP|2026-05-26|COILED|5|34.72|31.76|34.39|1180990
AIP|2026-05-26|COILED|6|33.66|31.6|33.29|1437248
AIP|2026-05-26|COILED|7|34.93|32.14|33.71|1727431
AIP|2026-05-26|COILED|8|38.47|34.745|37.34|1648761
AIP|2026-05-26|COILED|9|36.17|30.46|35.55|2956232
AIP|2026-05-26|COILED|10|32.87|31|32.43|1236901
AIP|2026-05-26|COILED|11|33.46|31.272|33.13|991178
AIP|2026-05-26|COILED|12|32.07|29.29|31.86|1127694
AIP|2026-05-26|COILED|13|31.65|29.28|29.75|853209
AIP|2026-05-26|COILED|14|32.11|30.12|31.41|916853
AIP|2026-05-26|COILED|15|30.76|29.21|30.13|706246
AIP|2026-05-26|COILED|16|29.15|27.1|28.85|675425
AIP|2026-05-26|COILED|17|29.472|28.08|28.95|808687
AIP|2026-05-26|COILED|18|29.5|27.1|28.96|1059591
AIP|2026-05-26|COILED|19|27.105|25.28|27.03|573623
AIP|2026-05-26|COILED|20|26.22|24.66|25.65|764307
AIP|2026-05-26|COILED|21|27.11|25.75|26.6|934292
AIP|2026-05-26|COILED|22|27|24.75|26.72|1334670
AIP|2026-05-26|COILED|23|24.88|23.77|24.31|536713
AIP|2026-05-26|COILED|24|24.68|23.55|24.27|569868
AIP|2026-05-26|COILED|25|24.0992|22.85|23.58|709794
AIP|2026-05-26|COILED|26|22.8|21.89|22.63|526648
AIP|2026-05-26|COILED|27|22.47|21.7102|22.13|644701
AIP|2026-05-26|COILED|28|21.57|20.255|21.52|770115
AIP|2026-05-26|COILED|29|20.66|19.985|20.3|464402
AIP|2026-05-26|COILED|30|20.4|19.8|20.17|540855
AIP|2026-05-26|COILED|31|19.92|18.95|19.82|366579
AIP|2026-05-26|COILED|32|19.93|19.15|19.34|390218
AIP|2026-05-26|COILED|33|19.6|18.77|19.56|490041
AIP|2026-05-26|COILED|34|19.46|18.66|19.03|489339
AIP|2026-05-26|COILED|35|18.27|17.48|18.12|341939
AIP|2026-05-26|COILED|36|18.635|18.135|18.24|368904
AIP|2026-05-26|COILED|37|18.3|16.62|18.2|428804
AIP|2026-05-26|COILED|38|17.67|16.54|17.55|336156
AIP|2026-05-26|COILED|39|16.54|15.34|16.44|533219
AIP|2026-05-26|COILED|40|16.76|14.68|15|545496
AIP|2026-05-27|COILED|1|38.42|36.72|36.94|911856
AIP|2026-05-27|COILED|2|38.03|35.51|37.91|1165413
AIP|2026-05-27|COILED|3|36.94|35.48|36.28|1172608
AIP|2026-05-27|COILED|4|36.09|34.53|35.9|972013
AIP|2026-05-27|COILED|5|35.5|33.697|34.95|1344563
AIP|2026-05-27|COILED|6|34.72|31.76|34.39|1180990
AIP|2026-05-27|COILED|7|33.66|31.6|33.29|1437248
AIP|2026-05-27|COILED|8|34.93|32.14|33.71|1727431
AIP|2026-05-27|COILED|9|38.47|34.745|37.34|1648761
AIP|2026-05-27|COILED|10|36.17|30.46|35.55|2956232
AIP|2026-05-27|COILED|11|32.87|31|32.43|1236901
AIP|2026-05-27|COILED|12|33.46|31.272|33.13|991178
AIP|2026-05-27|COILED|13|32.07|29.29|31.86|1127694
AIP|2026-05-27|COILED|14|31.65|29.28|29.75|853209
AIP|2026-05-27|COILED|15|32.11|30.12|31.41|916853
AIP|2026-05-27|COILED|16|30.76|29.21|30.13|706246
AIP|2026-05-27|COILED|17|29.15|27.1|28.85|675425
AIP|2026-05-27|COILED|18|29.472|28.08|28.95|808687
AIP|2026-05-27|COILED|19|29.5|27.1|28.96|1059591
AIP|2026-05-27|COILED|20|27.105|25.28|27.03|573623
AIP|2026-05-27|COILED|21|26.22|24.66|25.65|764307
AIP|2026-05-27|COILED|22|27.11|25.75|26.6|934292
AIP|2026-05-27|COILED|23|27|24.75|26.72|1334670
AIP|2026-05-27|COILED|24|24.88|23.77|24.31|536713
AIP|2026-05-27|COILED|25|24.68|23.55|24.27|569868
AIP|2026-05-27|COILED|26|24.0992|22.85|23.58|709794
AIP|2026-05-27|COILED|27|22.8|21.89|22.63|526648
AIP|2026-05-27|COILED|28|22.47|21.7102|22.13|644701
AIP|2026-05-27|COILED|29|21.57|20.255|21.52|770115
AIP|2026-05-27|COILED|30|20.66|19.985|20.3|464402
AIP|2026-05-27|COILED|31|20.4|19.8|20.17|540855
AIP|2026-05-27|COILED|32|19.92|18.95|19.82|366579
AIP|2026-05-27|COILED|33|19.93|19.15|19.34|390218
AIP|2026-05-27|COILED|34|19.6|18.77|19.56|490041
AIP|2026-05-27|COILED|35|19.46|18.66|19.03|489339
AIP|2026-05-27|COILED|36|18.27|17.48|18.12|341939
AIP|2026-05-27|COILED|37|18.635|18.135|18.24|368904
AIP|2026-05-27|COILED|38|18.3|16.62|18.2|428804
AIP|2026-05-27|COILED|39|17.67|16.54|17.55|336156
AIP|2026-05-27|COILED|40|16.54|15.34|16.44|533219
AIP|2026-05-28|COILED|1|37.885|36.0484|36.92|937669
AIP|2026-05-28|COILED|2|38.42|36.72|36.94|911856
AIP|2026-05-28|COILED|3|38.03|35.51|37.91|1165413
AIP|2026-05-28|COILED|4|36.94|35.48|36.28|1172608
AIP|2026-05-28|COILED|5|36.09|34.53|35.9|972013
AIP|2026-05-28|COILED|6|35.5|33.697|34.95|1344563
AIP|2026-05-28|COILED|7|34.72|31.76|34.39|1180990
AIP|2026-05-28|COILED|8|33.66|31.6|33.29|1437248
AIP|2026-05-28|COILED|9|34.93|32.14|33.71|1727431
AIP|2026-05-28|COILED|10|38.47|34.745|37.34|1648761
AIP|2026-05-28|COILED|11|36.17|30.46|35.55|2956232
AIP|2026-05-28|COILED|12|32.87|31|32.43|1236901
AIP|2026-05-28|COILED|13|33.46|31.272|33.13|991178
AIP|2026-05-28|COILED|14|32.07|29.29|31.86|1127694
AIP|2026-05-28|COILED|15|31.65|29.28|29.75|853209
AIP|2026-05-28|COILED|16|32.11|30.12|31.41|916853
AIP|2026-05-28|COILED|17|30.76|29.21|30.13|706246
AIP|2026-05-28|COILED|18|29.15|27.1|28.85|675425
AIP|2026-05-28|COILED|19|29.472|28.08|28.95|808687
AIP|2026-05-28|COILED|20|29.5|27.1|28.96|1059591
AIP|2026-05-28|COILED|21|27.105|25.28|27.03|573623
AIP|2026-05-28|COILED|22|26.22|24.66|25.65|764307
AIP|2026-05-28|COILED|23|27.11|25.75|26.6|934292
AIP|2026-05-28|COILED|24|27|24.75|26.72|1334670
AIP|2026-05-28|COILED|25|24.88|23.77|24.31|536713
AIP|2026-05-28|COILED|26|24.68|23.55|24.27|569868
AIP|2026-05-28|COILED|27|24.0992|22.85|23.58|709794
AIP|2026-05-28|COILED|28|22.8|21.89|22.63|526648
AIP|2026-05-28|COILED|29|22.47|21.7102|22.13|644701
AIP|2026-05-28|COILED|30|21.57|20.255|21.52|770115
AIP|2026-05-28|COILED|31|20.66|19.985|20.3|464402
AIP|2026-05-28|COILED|32|20.4|19.8|20.17|540855
AIP|2026-05-28|COILED|33|19.92|18.95|19.82|366579
AIP|2026-05-28|COILED|34|19.93|19.15|19.34|390218
AIP|2026-05-28|COILED|35|19.6|18.77|19.56|490041
AIP|2026-05-28|COILED|36|19.46|18.66|19.03|489339
AIP|2026-05-28|COILED|37|18.27|17.48|18.12|341939
AIP|2026-05-28|COILED|38|18.635|18.135|18.24|368904
AIP|2026-05-28|COILED|39|18.3|16.62|18.2|428804
AIP|2026-05-28|COILED|40|17.67|16.54|17.55|336156
AIP|2026-05-29|COILED|1|37.95|34.88|35.95|1470232
AIP|2026-05-29|COILED|2|37.885|36.0484|36.92|937669
AIP|2026-05-29|COILED|3|38.42|36.72|36.94|911856
AIP|2026-05-29|COILED|4|38.03|35.51|37.91|1165413
AIP|2026-05-29|COILED|5|36.94|35.48|36.28|1172608
AIP|2026-05-29|COILED|6|36.09|34.53|35.9|972013
AIP|2026-05-29|COILED|7|35.5|33.697|34.95|1344563
AIP|2026-05-29|COILED|8|34.72|31.76|34.39|1180990
AIP|2026-05-29|COILED|9|33.66|31.6|33.29|1437248
AIP|2026-05-29|COILED|10|34.93|32.14|33.71|1727431
AIP|2026-05-29|COILED|11|38.47|34.745|37.34|1648761
AIP|2026-05-29|COILED|12|36.17|30.46|35.55|2956232
AIP|2026-05-29|COILED|13|32.87|31|32.43|1236901
AIP|2026-05-29|COILED|14|33.46|31.272|33.13|991178
AIP|2026-05-29|COILED|15|32.07|29.29|31.86|1127694
AIP|2026-05-29|COILED|16|31.65|29.28|29.75|853209
AIP|2026-05-29|COILED|17|32.11|30.12|31.41|916853
AIP|2026-05-29|COILED|18|30.76|29.21|30.13|706246
AIP|2026-05-29|COILED|19|29.15|27.1|28.85|675425
AIP|2026-05-29|COILED|20|29.472|28.08|28.95|808687
AIP|2026-05-29|COILED|21|29.5|27.1|28.96|1059591
AIP|2026-05-29|COILED|22|27.105|25.28|27.03|573623
AIP|2026-05-29|COILED|23|26.22|24.66|25.65|764307
AIP|2026-05-29|COILED|24|27.11|25.75|26.6|934292
AIP|2026-05-29|COILED|25|27|24.75|26.72|1334670
AIP|2026-05-29|COILED|26|24.88|23.77|24.31|536713
AIP|2026-05-29|COILED|27|24.68|23.55|24.27|569868
AIP|2026-05-29|COILED|28|24.0992|22.85|23.58|709794
AIP|2026-05-29|COILED|29|22.8|21.89|22.63|526648
AIP|2026-05-29|COILED|30|22.47|21.7102|22.13|644701
AIP|2026-05-29|COILED|31|21.57|20.255|21.52|770115
AIP|2026-05-29|COILED|32|20.66|19.985|20.3|464402
AIP|2026-05-29|COILED|33|20.4|19.8|20.17|540855
AIP|2026-05-29|COILED|34|19.92|18.95|19.82|366579
AIP|2026-05-29|COILED|35|19.93|19.15|19.34|390218
AIP|2026-05-29|COILED|36|19.6|18.77|19.56|490041
AIP|2026-05-29|COILED|37|19.46|18.66|19.03|489339
AIP|2026-05-29|COILED|38|18.27|17.48|18.12|341939
AIP|2026-05-29|COILED|39|18.635|18.135|18.24|368904
AIP|2026-05-29|COILED|40|18.3|16.62|18.2|428804
AIP|2026-06-01|COILED|1|36.575|34.87|36.01|1203403
AIP|2026-06-01|COILED|2|37.95|34.88|35.95|1470232
AIP|2026-06-01|COILED|3|37.885|36.0484|36.92|937669
AIP|2026-06-01|COILED|4|38.42|36.72|36.94|911856
AIP|2026-06-01|COILED|5|38.03|35.51|37.91|1165413
AIP|2026-06-01|COILED|6|36.94|35.48|36.28|1172608
AIP|2026-06-01|COILED|7|36.09|34.53|35.9|972013
AIP|2026-06-01|COILED|8|35.5|33.697|34.95|1344563
AIP|2026-06-01|COILED|9|34.72|31.76|34.39|1180990
AIP|2026-06-01|COILED|10|33.66|31.6|33.29|1437248
AIP|2026-06-01|COILED|11|34.93|32.14|33.71|1727431
AIP|2026-06-01|COILED|12|38.47|34.745|37.34|1648761
AIP|2026-06-01|COILED|13|36.17|30.46|35.55|2956232
AIP|2026-06-01|COILED|14|32.87|31|32.43|1236901
AIP|2026-06-01|COILED|15|33.46|31.272|33.13|991178
AIP|2026-06-01|COILED|16|32.07|29.29|31.86|1127694
AIP|2026-06-01|COILED|17|31.65|29.28|29.75|853209
AIP|2026-06-01|COILED|18|32.11|30.12|31.41|916853
AIP|2026-06-01|COILED|19|30.76|29.21|30.13|706246
AIP|2026-06-01|COILED|20|29.15|27.1|28.85|675425
AIP|2026-06-01|COILED|21|29.472|28.08|28.95|808687
AIP|2026-06-01|COILED|22|29.5|27.1|28.96|1059591
AIP|2026-06-01|COILED|23|27.105|25.28|27.03|573623
AIP|2026-06-01|COILED|24|26.22|24.66|25.65|764307
AIP|2026-06-01|COILED|25|27.11|25.75|26.6|934292
AIP|2026-06-01|COILED|26|27|24.75|26.72|1334670
AIP|2026-06-01|COILED|27|24.88|23.77|24.31|536713
AIP|2026-06-01|COILED|28|24.68|23.55|24.27|569868
AIP|2026-06-01|COILED|29|24.0992|22.85|23.58|709794
AIP|2026-06-01|COILED|30|22.8|21.89|22.63|526648
AIP|2026-06-01|COILED|31|22.47|21.7102|22.13|644701
AIP|2026-06-01|COILED|32|21.57|20.255|21.52|770115
AIP|2026-06-01|COILED|33|20.66|19.985|20.3|464402
AIP|2026-06-01|COILED|34|20.4|19.8|20.17|540855
AIP|2026-06-01|COILED|35|19.92|18.95|19.82|366579
AIP|2026-06-01|COILED|36|19.93|19.15|19.34|390218
AIP|2026-06-01|COILED|37|19.6|18.77|19.56|490041
AIP|2026-06-01|COILED|38|19.46|18.66|19.03|489339
AIP|2026-06-01|COILED|39|18.27|17.48|18.12|341939
AIP|2026-06-01|COILED|40|18.635|18.135|18.24|368904
AIP|2026-06-02|COILED|1|38|35.79|37.94|1212434
AIP|2026-06-02|COILED|2|36.575|34.87|36.01|1203403
AIP|2026-06-02|COILED|3|37.95|34.88|35.95|1470232
AIP|2026-06-02|COILED|4|37.885|36.0484|36.92|937669
AIP|2026-06-02|COILED|5|38.42|36.72|36.94|911856
AIP|2026-06-02|COILED|6|38.03|35.51|37.91|1165413
AIP|2026-06-02|COILED|7|36.94|35.48|36.28|1172608
AIP|2026-06-02|COILED|8|36.09|34.53|35.9|972013
AIP|2026-06-02|COILED|9|35.5|33.697|34.95|1344563
AIP|2026-06-02|COILED|10|34.72|31.76|34.39|1180990
AIP|2026-06-02|COILED|11|33.66|31.6|33.29|1437248
AIP|2026-06-02|COILED|12|34.93|32.14|33.71|1727431
AIP|2026-06-02|COILED|13|38.47|34.745|37.34|1648761
AIP|2026-06-02|COILED|14|36.17|30.46|35.55|2956232
AIP|2026-06-02|COILED|15|32.87|31|32.43|1236901
AIP|2026-06-02|COILED|16|33.46|31.272|33.13|991178
AIP|2026-06-02|COILED|17|32.07|29.29|31.86|1127694
AIP|2026-06-02|COILED|18|31.65|29.28|29.75|853209
AIP|2026-06-02|COILED|19|32.11|30.12|31.41|916853
AIP|2026-06-02|COILED|20|30.76|29.21|30.13|706246
AIP|2026-06-02|COILED|21|29.15|27.1|28.85|675425
