2026-04-16|SGML|15.92|18.22|0.42|low rel volume 0.4x < 2.0x (post-open)||||||||||1||15.92|f|low rel volume 0.4x < 2.0x (post-open)
2026-04-16|SKIL|8.01|5.68|0.32|low rel volume 0.3x < 2.0x (post-open)||||||||||1||8.01|f|low rel volume 0.3x < 2.0x (post-open)
2026-04-16|SMR|8.45|11.71|0.16|outside top-20 gap cap (gap 8.4%)||||||||||1||8.45|f|outside top-20 gap cap (gap 8.4%)
2026-04-16|SMU|12.57|15.36|1.74|low rel volume 1.7x < 2.0x (post-open)||||||||||1||12.57|f|low rel volume 1.7x < 2.0x (post-open)
2026-04-16|SMUP|12.14|11.7|2.01|quality filter: ADV too low ($703,613)||||||||||1||12.14|f|quality filter: ADV too low ($703,613)
2026-04-16|SOFX|10.02|12.88|0.22|low rel volume 0.2x < 2.0x (post-open)||||||||||1||10.02|f|low rel volume 0.2x < 2.0x (post-open)
2026-04-16|SOUX|9.34|20.77|0.72|low rel volume 0.7x < 2.0x (post-open)||||||||||1||9.34|f|low rel volume 0.7x < 2.0x (post-open)
2026-04-16|UMC|8.04|9.95|0.02|outside top-20 gap cap (gap 8.0%)||||||||||1||8.04|f|outside top-20 gap cap (gap 8.0%)
2026-04-16|VOYG|8.61|29.91|0.03|outside top-20 gap cap (gap 8.6%)||||||||||1||8.61|f|outside top-20 gap cap (gap 8.6%)
2026-04-16|WSHP|294.28|8.22|228.36|already up 55% in prior 5 days (extended)||||||||||1||294.28|f|already up 55% in prior 5 days (extended)
2026-04-16|XNDU|39.77|25.18|3.21|already up 234% in prior 5 days (extended)||||||||||1||39.77|f|already up 234% in prior 5 days (extended)
2026-04-17|AALG|14.13|10.23|0.32|low volume rel_vol 0.3x < 2.0x (post-open)||||||||||1||14.13|f|low volume rel_vol 0.3x < 2.0x (post-open)
2026-04-17|ADV|9.48|27.86|0.01|outside top-20 gap cap (gap 9.5%)||||||||||1||9.48|f|outside top-20 gap cap (gap 9.5%)
2026-04-17|AFRU|12.76|8.07|0.17|low volume rel_vol 0.2x < 2.0x (post-open)||||||||||1||12.76|f|low volume rel_vol 0.2x < 2.0x (post-open)
2026-04-17|ALV|13|111.33|0.14|low volume rel_vol 0.1x < 2.0x (post-open)||||||||||1||13|f|low volume rel_vol 0.1x < 2.0x (post-open)
2026-04-17|ASMG|8.37|35.74|0.17|outside top-20 gap cap (gap 8.4%)||||||||||1||8.37|f|outside top-20 gap cap (gap 8.4%)
2026-04-17|ASMU|9.07|23.38|0.25|outside top-20 gap cap (gap 9.1%)||||||||||1||9.07|f|outside top-20 gap cap (gap 9.1%)
2026-04-17|BIRD|17.42|10.91|41.89|already up 356% in prior 5 days (extended)||||||||||1||17.42|f|already up 356% in prior 5 days (extended)
2026-04-17|BJRI|8.34|37.3|0|outside top-20 gap cap (gap 8.3%)||||||||||1||8.34|f|outside top-20 gap cap (gap 8.3%)
2026-04-17|BTM|14.05|5.05|0.36|low volume rel_vol 0.4x < 2.0x (post-open)||||||||||1||14.05|f|low volume rel_vol 0.4x < 2.0x (post-open)
2026-04-17|CDRE|10.88|30.43|0|low volume rel_vol 0.0x < 2.0x (post-open)||||||||||1||10.88|f|low volume rel_vol 0.0x < 2.0x (post-open)
2026-04-17|COIA|8.02|6.98|0.02|outside top-20 gap cap (gap 8.0%)||||||||||1||8.02|f|outside top-20 gap cap (gap 8.0%)
2026-04-17|COIG|8.09|8.8816|0.17|outside top-20 gap cap (gap 8.1%)||||||||||1||8.09|f|outside top-20 gap cap (gap 8.1%)
2026-04-17|CONX|8.06|10.92|0.16|outside top-20 gap cap (gap 8.1%)||||||||||1||8.06|f|outside top-20 gap cap (gap 8.1%)
2026-04-17|CRDU|8.31|40.44|0.1|outside top-20 gap cap (gap 8.3%)||||||||||1||8.31|f|outside top-20 gap cap (gap 8.3%)
2026-04-17|CRML|26.86|9.27|0.91|low volume rel_vol 0.9x < 2.0x (post-open)||||||||||1||26.86|f|low volume rel_vol 0.9x < 2.0x (post-open)
2026-04-17|CRMU|51.29|7.3304|3.11|quality filter: ADV too low ($300,249)||||||||||1||51.29|f|quality filter: ADV too low ($300,249)
2026-04-17|CRMX|52.92|16.61|1.5|low volume rel_vol 1.5x < 2.0x (post-open)||||||||||1||52.92|f|low volume rel_vol 1.5x < 2.0x (post-open)
2026-04-17|CRVS|10.7|15.04|0.22|outside top-20 gap cap (gap 10.7%)||||||||||1||10.7|f|outside top-20 gap cap (gap 10.7%)
2026-04-17|DSU|18.78|9.8|0|pre-mkt volume 103 < 25,000 shares||||||||||1||18.78|f|pre-mkt volume 103 < 25,000 shares
2026-04-17|DUG|8.5|19.54|0.15|outside top-20 gap cap (gap 8.5%)||||||||||1||8.5|f|outside top-20 gap cap (gap 8.5%)
2026-04-17|GDXU|8.26|239.97|0.37|outside top-20 gap cap (gap 8.3%)||||||||||1||8.26|f|outside top-20 gap cap (gap 8.3%)
2026-04-17|HODU|8.47|10.74|0.25|outside top-20 gap cap (gap 8.5%)||||||||||1||8.47|f|outside top-20 gap cap (gap 8.5%)
2026-04-17|HOOG|8.63|26.18|0.12|outside top-20 gap cap (gap 8.6%)||||||||||1||8.63|f|outside top-20 gap cap (gap 8.6%)
2026-04-17|HOOX|8.03|29.78|0.07|outside top-20 gap cap (gap 8.0%)||||||||||1||8.03|f|outside top-20 gap cap (gap 8.0%)
2026-04-17|JOBX|8.02|22.68|0.54|outside top-20 gap cap (gap 8.0%)||||||||||1||8.02|f|outside top-20 gap cap (gap 8.0%)
2026-04-17|KORU|8.61|469|0.33|outside top-20 gap cap (gap 8.6%)||||||||||1||8.61|f|outside top-20 gap cap (gap 8.6%)
2026-04-17|KPDD|8.29|9.05|0.16|outside top-20 gap cap (gap 8.3%)||||||||||1||8.29|f|outside top-20 gap cap (gap 8.3%)
2026-04-17|KURA|8.61|8.94|0.24|outside top-20 gap cap (gap 8.6%)||||||||||1||8.61|f|outside top-20 gap cap (gap 8.6%)
2026-04-17|MGRT|11.06|105.26|0.1|low volume rel_vol 0.1x < 2.0x (post-open)||||||||||1||11.06|f|low volume rel_vol 0.1x < 2.0x (post-open)
2026-04-17|NFXS|9.69|14.5861|0.21|outside top-20 gap cap (gap 9.7%)||||||||||1||9.69|f|outside top-20 gap cap (gap 9.7%)
2026-04-17|NRXS|8.7|7.36|0.01|pre-mkt volume 1,294 < 25,000 shares||||||||||1||8.7|f|pre-mkt volume 1,294 < 25,000 shares
2026-04-17|NUCL|8.11|12.2|0.04|pre-mkt volume 13,057 < 25,000 shares||||||||||1||8.11|f|pre-mkt volume 13,057 < 25,000 shares
2026-04-17|OILD|11.67|45.49|0.06|low volume rel_vol 0.1x < 2.0x (post-open)||||||||||1||11.67|f|low volume rel_vol 0.1x < 2.0x (post-open)
2026-04-17|P|710.14|8.38|0|low volume rel_vol 0.0x < 2.0x (post-open)||||||||||1||710.14|f|low volume rel_vol 0.0x < 2.0x (post-open)
2026-04-17|PBM|67.45|5.87|1136.88|already up 136% in prior 5 days (extended)||||||||||1||67.45|f|already up 136% in prior 5 days (extended)
2026-04-17|PDDL|8.78|22.22|0.17|outside top-20 gap cap (gap 8.8%)||||||||||1||8.78|f|outside top-20 gap cap (gap 8.8%)
2026-04-17|ROBN|8.25|26.17|0.1|outside top-20 gap cap (gap 8.2%)||||||||||1||8.25|f|outside top-20 gap cap (gap 8.2%)
2026-04-17|ROLR|10.61|7.54|0.07|outside top-20 gap cap (gap 10.6%)||||||||||1||10.61|f|outside top-20 gap cap (gap 10.6%)
2026-04-17|SHMD|9.39|5.54|0.05|outside top-20 gap cap (gap 9.4%)||||||||||1||9.39|f|outside top-20 gap cap (gap 9.4%)
2026-04-17|SILC|19.98|25.13|0.27|low volume rel_vol 0.3x < 2.0x (post-open)||||||||||1||19.98|f|low volume rel_vol 0.3x < 2.0x (post-open)
2026-04-17|SMU|9.22|14.54|0.17|outside top-20 gap cap (gap 9.2%)||||||||||1||9.22|f|outside top-20 gap cap (gap 9.2%)
2026-04-17|SMUP|8.14|11.05|0.09|outside top-20 gap cap (gap 8.1%)||||||||||1||8.14|f|outside top-20 gap cap (gap 8.1%)
2026-04-17|SOUX|8.98|19.93|0.03|outside top-20 gap cap (gap 9.0%)||||||||||1||8.98|f|outside top-20 gap cap (gap 9.0%)
2026-04-17|TEMT|8.23|24.9|0.09|outside top-20 gap cap (gap 8.2%)||||||||||1||8.23|f|outside top-20 gap cap (gap 8.2%)
2026-04-17|UMC|11.68|10.62|0.05|low volume rel_vol 0.1x < 2.0x (post-open)||||||||||1||11.68|f|low volume rel_vol 0.1x < 2.0x (post-open)
2026-04-17|USAX|12.72|18.63|0.28|low volume rel_vol 0.3x < 2.0x (post-open)||||||||||1||12.72|f|low volume rel_vol 0.3x < 2.0x (post-open)
2026-04-17|USGG|13.12|11.28|0.22|low volume rel_vol 0.2x < 2.0x (post-open)||||||||||1||13.12|f|low volume rel_vol 0.2x < 2.0x (post-open)
2026-04-17|WSHP|28.43|14.265|54.49|already up 188% in prior 5 days (extended)||||||||||1||28.43|f|already up 188% in prior 5 days (extended)
2026-04-17|WTID|14.81|5.2|0.05|low volume rel_vol 0.1x < 2.0x (post-open)||||||||||1||14.81|f|low volume rel_vol 0.1x < 2.0x (post-open)
2026-04-17|XNDU|14.17|32.67|0.77|low volume rel_vol 0.8x < 2.0x (post-open)||||||||||1||14.17|f|low volume rel_vol 0.8x < 2.0x (post-open)
2026-04-20|ACLS|8.33|118.73|0.73|outside top-20 gap cap (gap 8.3%)||||||||||1||8.33|f|outside top-20 gap cap (gap 8.3%)
2026-04-20|ALMR|11.02|22|0.06|outside top-20 gap cap (gap 11.0%)||||||||||1||11.02|f|outside top-20 gap cap (gap 11.0%)
2026-04-20|AOSL|12.43|33.88|0.74|outside top-20 gap cap (gap 12.4%)||||||||||1||12.43|f|outside top-20 gap cap (gap 12.4%)
2026-04-20|ASTN|29.11|12.61|0.22||51.8|MODERATE|routine|||||||1|51.8|29.11|t|(null)
2026-04-20|ATXG|24.67|6.08|1.1|quality filter: ADV too low ($191,778)||||||||||1||24.67|f|quality filter: ADV too low ($191,778)
2026-04-20|AVEX|31.73|26.93|0.4|low volume projected 1.4x < 2.0x (post-open)||||||||||1||31.73|f|low volume projected 1.4x < 2.0x (post-open)
2026-04-20|BIRD|10.56|10.8|5.48|already up 352% in prior 5 days (extended)||||||||||1||10.56|f|already up 352% in prior 5 days (extended)
2026-04-20|BLD|16.32|410.31|3.27|M&A/buyout catalyst — no momentum trade||||||||||1||16.32|f|M&A/buyout catalyst — no momentum trade
2026-04-20|BMNZ|11.4|14.12|0.18|outside top-20 gap cap (gap 11.4%)||||||||||1||11.4|f|outside top-20 gap cap (gap 11.4%)
2026-04-20|BWET|9.67|148.63|0.01|pre-mkt volume 1,121 < 25,000 shares||||||||||1||9.67|f|pre-mkt volume 1,121 < 25,000 shares
2026-04-20|CADL|17.03|6.37|2.1||100|HIGH|strong|||||||1|100|17.03|t|(null)
2026-04-20|CMCT|10.93|6.157|0.33|outside top-20 gap cap (gap 10.9%)||||||||||1||10.93|f|outside top-20 gap cap (gap 10.9%)
2026-04-20|CMPS|22.37|6.66|0.49||100|HIGH|strong|||||||1|100|22.37|t|(null)
2026-04-20|CODI|8.56|10.51|1.13|outside top-20 gap cap (gap 8.6%)||||||||||1||8.56|f|outside top-20 gap cap (gap 8.6%)
2026-04-20|DFTX|13.8|22.68|0.07|score 22 < 50 (catalyst=strong)|21.6||strong|||||||1|21.6|13.8|f|score 22 < 50 (catalyst=strong)
2026-04-20|EDSA|15.51|5.93|0.44|low volume projected 1.6x < 2.0x (post-open)||||||||||1||15.51|f|low volume projected 1.6x < 2.0x (post-open)
2026-04-20|ETHD|12.25|45.73|0.45|outside top-20 gap cap (gap 12.2%)||||||||||1||12.25|f|outside top-20 gap cap (gap 12.2%)
2026-04-20|FGI|25.23|6.5|18.03|already up 77% in prior 5 days (extended)||||||||||1||25.23|f|already up 77% in prior 5 days (extended)
2026-04-20|GHRS|18.65|18.34|0.18||100|HIGH|strong|||||||1|100|18.65|t|(null)
2026-04-20|HELP|18.91|5.5|0.32|quality filter: Market cap too low ($274M)||||||||||1||18.91|f|quality filter: Market cap too low ($274M)
2026-04-20|HIMZ|8.95|41.81|0.55|outside top-20 gap cap (gap 8.9%)||||||||||1||8.95|f|outside top-20 gap cap (gap 8.9%)
2026-04-20|HQ|8.93|11.78|0.16|outside top-20 gap cap (gap 8.9%)||||||||||1||8.93|f|outside top-20 gap cap (gap 8.9%)
2026-04-20|IONZ|8.31|6.74|0.85|quality filter: ATR too high (35.0%)||||||||||1||8.31|f|quality filter: ATR too high (35.0%)
2026-04-20|JLHL|53.6|6.35|33.94|quality filter: ADV too low ($125,971)||||||||||1||53.6|f|quality filter: ADV too low ($125,971)
2026-04-20|JTAI|15.38|7.28|0.51|quality filter: Market cap too low ($5M)||||||||||1||15.38|f|quality filter: Market cap too low ($5M)
2026-04-20|KSPI|8.35|84.91|1.83|outside top-20 gap cap (gap 8.3%)||||||||||1||8.35|f|outside top-20 gap cap (gap 8.3%)
2026-04-20|LEGN|9.92|21.17|0.72|outside top-20 gap cap (gap 9.9%)||||||||||1||9.92|f|outside top-20 gap cap (gap 9.9%)
2026-04-20|LNZA|13.47|22.57|0.45|outside top-20 gap cap (gap 13.5%)||||||||||1||13.47|f|outside top-20 gap cap (gap 13.5%)
2026-04-20|LWLG|11.52|12.54|0.7|outside top-20 gap cap (gap 11.5%)||||||||||1||11.52|f|outside top-20 gap cap (gap 11.5%)
2026-04-20|LZM|14.86|5.18|0.42|outside top-20 gap cap (gap 14.9%)||||||||||1||14.86|f|outside top-20 gap cap (gap 14.9%)
2026-04-20|MAAS|18.7|9.84|0.81|already up 84% in prior 5 days (extended)||||||||||1||18.7|f|already up 84% in prior 5 days (extended)
2026-04-20|MRVL|8.07|139.69|0.03|EP cooldown — alerted within last 60 days||||||||||1||8.07|f|EP cooldown — alerted within last 60 days
2026-04-20|MRVU|11.28|65.36|0.14|pre-mkt volume 9,394 < 25,000 shares||||||||||1||11.28|f|pre-mkt volume 9,394 < 25,000 shares
2026-04-20|MVLL|11.8|50.27|0.27|score -12 < 50 (catalyst=routine)|-12||routine|||||||1|-12|11.8|f|score -12 < 50 (catalyst=routine)
2026-04-20|MXL|15.49|26.27|0.57|outside top-20 gap cap (gap 15.5%)||||||||||1||15.49|f|outside top-20 gap cap (gap 15.5%)
2026-04-20|NKTR|24.46|84.86|3.43||100|HIGH|strong|||||||1|100|24.46|t|(null)
2026-04-20|NXTC|17.58|10.325|1.06|quality filter: ADV too low ($495,426)||||||||||1||17.58|f|quality filter: ADV too low ($495,426)
2026-04-20|ONDG|11.59|6.3538|0.86|outside top-20 gap cap (gap 11.6%)||||||||||1||11.59|f|outside top-20 gap cap (gap 11.6%)
2026-04-20|ONDL|11.15|17.84|0.75|outside top-20 gap cap (gap 11.2%)||||||||||1||11.15|f|outside top-20 gap cap (gap 11.2%)
2026-04-20|ONDU|13.05|10.19|1.14|outside top-20 gap cap (gap 13.1%)||||||||||1||13.05|f|outside top-20 gap cap (gap 13.1%)
2026-04-20|OWLS|9.64|5.29|1.17|outside top-20 gap cap (gap 9.6%)||||||||||1||9.64|f|outside top-20 gap cap (gap 9.6%)
2026-04-20|PBM|70.92|7.6|966.65|already up 185% in prior 5 days (extended)||||||||||1||70.92|f|already up 185% in prior 5 days (extended)
2026-04-20|POET|17.78|7.26|2.9|score 48 < 50 (catalyst=routine)|48||routine|||||||1|48|17.78|f|score 48 < 50 (catalyst=routine)
2026-04-20|ROMA|13.7|5.365|0.95|outside top-20 gap cap (gap 13.7%)||||||||||1||13.7|f|outside top-20 gap cap (gap 13.7%)
2026-04-20|SHIM|9|5.28|0.84|outside top-20 gap cap (gap 9.0%)||||||||||1||9|f|outside top-20 gap cap (gap 9.0%)
2026-04-20|SILA|18.96|25.53|15.54|M&A/buyout catalyst — no momentum trade||||||||||1||18.96|f|M&A/buyout catalyst — no momentum trade
2026-04-20|SKYQ|19.6|8.01|1.72|quality filter: ATR too high (16.8%)||||||||||1||19.6|f|quality filter: ATR too high (16.8%)
2026-04-20|SOC|9.99|13.11|0|pre-mkt volume 23,822 < 25,000 shares||||||||||1||9.99|f|pre-mkt volume 23,822 < 25,000 shares
2026-04-20|STEL|8.04|37.95|0|pre-mkt volume 314 < 25,000 shares||||||||||1||8.04|f|pre-mkt volume 314 < 25,000 shares
2026-04-20|USAR|9.07|19.95|1.12|outside top-20 gap cap (gap 9.1%)||||||||||1||9.07|f|outside top-20 gap cap (gap 9.1%)
2026-04-20|USAX|19.62|21.76|2.35||74.9|HIGH|routine|||||||1|74.9|19.62|t|(null)
2026-04-20|USGG|19.09|13.2|3.56||79.2|HIGH|routine|||||||1|79.2|19.09|t|(null)
2026-04-20|VCX|11.66|84.47|0.94|outside top-20 gap cap (gap 11.7%)||||||||||1||11.66|f|outside top-20 gap cap (gap 11.7%)
2026-04-20|VMET|17.86|11.03|2.4|M&A/buyout catalyst — no momentum trade||||||||||1||17.86|f|M&A/buyout catalyst — no momentum trade
2026-04-20|VTIX|8.3|6.17|0.45|outside top-20 gap cap (gap 8.3%)||||||||||1||8.3|f|outside top-20 gap cap (gap 8.3%)
2026-04-21|ALAB|8.05|175.8|0.08|low volume rel_vol 0.1x < 2.0x (post-open)||||||||||1||8.05|f|low volume rel_vol 0.1x < 2.0x (post-open)
2026-04-21|ALMU|11.58|16.67|0.49|quality filter: Market cap too low ($301M)||||||||||1||11.58|f|quality filter: Market cap too low ($301M)
2026-04-21|AVEX|15|33.41|0.07|low volume projected 1.4x < 2.0x (post-open)||||||||||1||15|f|low volume projected 1.4x < 2.0x (post-open)
2026-04-21|BIOA|8.99|18.8|0.04|pre-mkt volume 17,743 < 25,000 shares||||||||||1||8.99|f|pre-mkt volume 17,743 < 25,000 shares
2026-04-21|BTM|10.76|6.41|0.63|already up 74% in prior 5 days (extended)||||||||||1||10.76|f|already up 74% in prior 5 days (extended)
2026-04-21|BULL|9.35|7.01|0.31|low volume rel_vol 0.3x < 2.0x (post-open)||||||||||1||9.35|f|low volume rel_vol 0.3x < 2.0x (post-open)
2026-04-21|CAR|8.41|608.8|0.09|low volume rel_vol 0.1x < 2.0x (post-open)||||||||||1||8.41|f|low volume rel_vol 0.1x < 2.0x (post-open)
2026-04-21|DHI|9.36|153.34|0.04|low volume projected 1.0x < 2.0x (post-open)||||||||||1||9.36|f|low volume projected 1.0x < 2.0x (post-open)
2026-04-21|EFOI|10.12|5.44|13.2|already up 167% in prior 5 days (extended)||||||||||1||10.12|f|already up 167% in prior 5 days (extended)
2026-04-21|EGY|8.97|5.35|0.16|routine catalyst, gap 9.0%||||||||||1||8.97|f|routine catalyst, gap 9.0%
2026-04-21|EWTX|9.77|33.97|0|pre-mkt volume 268 < 25,000 shares||||||||||1||9.77|f|pre-mkt volume 268 < 25,000 shares
2026-04-21|FJET|9.14|5.8|0.12|quality filter: Market cap too low ($288M)||||||||||1||9.14|f|quality filter: Market cap too low ($288M)
2026-04-21|FRMI|8.15|5.4|0.12|routine catalyst, gap 8.2%||||||||||1||8.15|f|routine catalyst, gap 8.2%
2026-04-21|GRPN|18.19|14.95|0.48|low volume rel_vol 0.5x < 2.0x (post-open)||||||||||1||18.19|f|low volume rel_vol 0.5x < 2.0x (post-open)
2026-04-21|HCAI|8.91|5.5001|1.55|quality filter: ADV too low ($143,309)||||||||||1||8.91|f|quality filter: ADV too low ($143,309)
2026-04-21|HTCO|8.01|9.99|0.01|pre-mkt volume 3,836 < 25,000 shares||||||||||1||8.01|f|pre-mkt volume 3,836 < 25,000 shares
2026-04-21|IMOS|9.23|43.49|0.15|pre-mkt volume 8,223 < 25,000 shares||||||||||1||9.23|f|pre-mkt volume 8,223 < 25,000 shares
2026-04-21|JLHL|28.41|9.44|3.42|already up 60% in prior 5 days (extended)||||||||||1||28.41|f|already up 60% in prior 5 days (extended)
2026-04-21|LCID|8|6.75|0.51|low volume rel_vol 0.5x < 2.0x (post-open)||||||||||1||8|f|low volume rel_vol 0.5x < 2.0x (post-open)
2026-04-21|LZM|10.28|5.45|0.25|low volume rel_vol 0.2x < 2.0x (post-open)||||||||||1||10.28|f|low volume rel_vol 0.2x < 2.0x (post-open)
2026-04-21|MOB|10.57|5.11|0.18|quality filter: Market cap too low ($68M)||||||||||1||10.57|f|quality filter: Market cap too low ($68M)
2026-04-21|MXL|16.42|31.73|0.95|score 18 < 50 (catalyst=routine)|18||routine|||||||1|18|16.42|f|score 18 < 50 (catalyst=routine)
2026-04-21|NVTS|11.33|13.2|0.33|routine catalyst, gap 11.3%||||||||||1||11.33|f|routine catalyst, gap 11.3%
2026-04-21|PBI|10.35|13.19|0.35|M&A/buyout catalyst — no momentum trade||||||||||1||10.35|f|M&A/buyout catalyst — no momentum trade
2026-04-21|POET|17.35|8.59|0.94|score 48 < 50 (catalyst=routine)|48||routine|||||||1|48|17.35|f|score 48 < 50 (catalyst=routine)
2026-04-21|QTTB|11.28|6.65|0.13|low volume rel_vol 0.1x < 2.0x (post-open)||||||||||1||11.28|f|low volume rel_vol 0.1x < 2.0x (post-open)
2026-04-21|SNSE|10.7|31.39|0.01|pre-mkt volume 463 < 25,000 shares||||||||||1||10.7|f|pre-mkt volume 463 < 25,000 shares
2026-04-21|SOUN|8.77|8.32|0.11|low volume rel_vol 0.1x < 2.0x (post-open)||||||||||1||8.77|f|low volume rel_vol 0.1x < 2.0x (post-open)
2026-04-21|UNH|8.94|323.48|0.21||53.3|MODERATE|strong|||||||1|53.3|8.94|t|(null)
2026-04-21|UPBD|8.99|19.91|0.01|pre-mkt volume 9,121 < 25,000 shares||||||||||1||8.99|f|pre-mkt volume 9,121 < 25,000 shares
2026-04-21|VCX|8.57|91.92|0.04|pre-mkt volume 21,111 < 25,000 shares||||||||||1||8.57|f|pre-mkt volume 21,111 < 25,000 shares
2026-04-21|YSS|8.06|38.47|0.15|EP cooldown — alerted within last 60 days||||||||||1||8.06|f|EP cooldown — alerted within last 60 days
2026-04-22|AGL|11.11|24.48|0.2|outside top-20 gap cap (gap 11.1%)||||||||||1||11.11|f|outside top-20 gap cap (gap 11.1%)
2026-04-22|ANRO|8.44|25.59|0.48|outside top-20 gap cap (gap 8.4%)||||||||||1||8.44|f|outside top-20 gap cap (gap 8.4%)
2026-04-22|ARMP|8.04|14.8|0.02|pre-mkt volume 547 < 25,000 shares||||||||||1||8.04|f|pre-mkt volume 547 < 25,000 shares
2026-04-22|ASST|13.52|15.31|0.83|score 44 < 50 (catalyst=routine)|44.4||routine|||||||1|44.4|13.52|f|score 44 < 50 (catalyst=routine)
2026-04-22|ASTS|8.39|80.01|0.07|routine catalyst, gap 8.4%||||||||||1||8.39|f|routine catalyst, gap 8.4%
2026-04-22|BNAI|9.21|32.69|1.99|quality filter: Market cap too low ($191M)||||||||||1||9.21|f|quality filter: Market cap too low ($191M)
2026-04-22|BSX|9.22|59.52|0.56|outside top-20 gap cap (gap 9.2%)||||||||||1||9.22|f|outside top-20 gap cap (gap 9.2%)
2026-04-22|BTGO|8.2|10.92|0.36|outside top-20 gap cap (gap 8.2%)||||||||||1||8.2|f|outside top-20 gap cap (gap 8.2%)
2026-04-22|BTM|21.11|6.42|3.24|already up 74% in prior 5 days (extended)||||||||||1||21.11|f|already up 74% in prior 5 days (extended)
2026-04-22|CAR|8.13|713.97|0.03|already up 92% in prior 5 days (extended)||||||||||1||8.13|f|already up 92% in prior 5 days (extended)
2026-04-22|CVKD|9.67|5.38|0.02|pre-mkt volume 1,028 < 25,000 shares||||||||||1||9.67|f|pre-mkt volume 1,028 < 25,000 shares
2026-04-22|DQ|13.91|20.17|1.05||51.8|MODERATE|routine|||||||1|51.8|13.91|t|(null)
2026-04-22|EXOD|8.97|7.8|0.34|outside top-20 gap cap (gap 9.0%)||||||||||1||8.97|f|outside top-20 gap cap (gap 9.0%)
2026-04-22|FBYD|15.01|13.82|0.28|low volume projected 1.0x < 2.0x (post-open)||||||||||1||15.01|f|low volume projected 1.0x < 2.0x (post-open)
2026-04-22|FCEL|15.7|9.49|5.34|score 48 < 50 (catalyst=routine)|48||routine|||||||1|48|15.7|f|score 48 < 50 (catalyst=routine)
2026-04-22|FRMI|12.75|5.06|1.77||56.4|MODERATE|routine|||||||1|56.4|12.75|t|(null)
2026-04-22|GEV|12.4|991.3|1|M&A/buyout catalyst — no momentum trade||||||||||1||12.4|f|M&A/buyout catalyst — no momentum trade
2026-04-22|GLSI|9.12|22.91|0.37|outside top-20 gap cap (gap 9.1%)||||||||||1||9.12|f|outside top-20 gap cap (gap 9.1%)
2026-04-22|GSIT|19.22|6.53|1.25|quality filter: Market cap too low ($279M)||||||||||1||19.22|f|quality filter: Market cap too low ($279M)
2026-04-22|HCAI|23.71|6.79|83.87|already up 51% in prior 5 days (extended)||||||||||1||23.71|f|already up 51% in prior 5 days (extended)
2026-04-22|HCSG|22.79|19.35|1.15||96|HIGH|strong|||||||1|96|22.79|t|(null)
2026-04-22|HQ|10.64|11.75|0.06|pre-mkt volume 4,800 < 25,000 shares||||||||||1||10.64|f|pre-mkt volume 4,800 < 25,000 shares
2026-04-22|IMOS|9.82|45.92|0.62|outside top-20 gap cap (gap 9.8%)||||||||||1||9.82|f|outside top-20 gap cap (gap 9.8%)
2026-04-22|INBX|31.55|84.08|0.12||96|HIGH|strong|||||||1|96|31.55|t|(null)
2026-04-22|JBIO|10.95|23.01|0.56|outside top-20 gap cap (gap 10.9%)||||||||||1||10.95|f|outside top-20 gap cap (gap 10.9%)
2026-04-22|KYTX|21.11|9.71|0.83||100|HIGH|strong|||||||1|100|21.11|t|(null)
2026-04-22|KZIA|11.82|10.24|3.44|outside top-20 gap cap (gap 11.8%)||||||||||1||11.82|f|outside top-20 gap cap (gap 11.8%)
2026-04-22|LEU|8.63|191.55|0.79|outside top-20 gap cap (gap 8.6%)||||||||||1||8.63|f|outside top-20 gap cap (gap 8.6%)
2026-04-22|MAAS|22.82|9.08|14.89|quality filter: ADV too low ($752,479)||||||||||1||22.82|f|quality filter: ADV too low ($752,479)
2026-04-22|MAS|12.67|66.76|0.86||57.6|MODERATE|strong|||||||1|57.6|12.67|t|(null)
2026-04-22|MAZE|9.61|25.69|1.83|outside top-20 gap cap (gap 9.6%)||||||||||1||9.61|f|outside top-20 gap cap (gap 9.6%)
2026-04-22|MCRI|11.44|98.58|1.49|outside top-20 gap cap (gap 11.4%)||||||||||1||11.44|f|outside top-20 gap cap (gap 11.4%)
2026-04-22|MOB|9.05|6.08|0.2|outside top-20 gap cap (gap 9.1%)||||||||||1||9.05|f|outside top-20 gap cap (gap 9.1%)
2026-04-22|MPLT|16.42|27.62|0.87|M&A/buyout catalyst — no momentum trade||||||||||1||16.42|f|M&A/buyout catalyst — no momentum trade
2026-04-22|MSTR|9.5|163.97|0.62|outside top-20 gap cap (gap 9.5%)||||||||||1||9.5|f|outside top-20 gap cap (gap 9.5%)
2026-04-22|NMAX|28.35|7.28|4.98||93.6|HIGH|routine|||||||1|93.6|28.35|t|(null)
2026-04-22|NNE|8.54|23.78|0.5|outside top-20 gap cap (gap 8.5%)||||||||||1||8.54|f|outside top-20 gap cap (gap 8.5%)
2026-04-22|NUCL|11.23|10.6|0.36|outside top-20 gap cap (gap 11.2%)||||||||||1||11.23|f|outside top-20 gap cap (gap 11.2%)
2026-04-22|NVTS|12.2|15.33|0.47|outside top-20 gap cap (gap 12.2%)||||||||||1||12.2|f|outside top-20 gap cap (gap 12.2%)
