COHU|2026-07-31|block:circuit_breaker: cooldown until 2026-07-31T13:37:50.539792+00:00|breaker_blocked|80|22.71|game_changer|-0.15355285961871748|-0.08353552859618718||0.003119584055459267|0.03778162911611784
CSTL|2026-07-31|score 40 < 50 (catalyst=routine)|score_below_50|40|12.43|routine|0.057043478260869585|0.11408695652173917||0.1257391304347827|0.14991304347826095
DAAQ|2026-07-31|quality filter: filter:adv_too_low: $216,890|adv_low||25||0.06024096385542168|-0.019277108433734955||0.13012048192771083|0.2578313253012047
DLB|2026-07-31|routine catalyst, gap 11.6%|catalyst_downgrade||11.63||0.05623342175066313|0.09230769230769242||0.09902740937223699|0.11405835543766583
DUOT|2026-07-31|quality filter: filter:mcap_too_small: $256M < $500M|mcap_low||13.64||-0.028907922912205522|-0.010706638115631655||0.01713062098501072|0.03426124197002144
DXCM|2026-07-31|score 25 < 50 (catalyst=routine)|score_below_50|25|10.4|routine|0.0930145217826741|0.06096644967451183||0.09977466199298947|0.15122684026039057
EROC|2026-07-31|routine catalyst, gap 11.7%|catalyst_downgrade||11.74||0.016697588126159693|-0.01762523191094615||0.10204081632653075|0.5742115027829313
FET|2026-07-31|block:circuit_breaker: cooldown until 2026-07-31T13:37:50.539792+00:00|breaker_blocked|84|16.04|strong|0.14539238033213925|0.20856398567241943||0.26196515792901337|0.40418430478671447
FET|2026-07-31|already scored earlier today|duplicate_scan||21.39||0.14539238033213925|0.20856398567241943||0.26196515792901337|0.40418430478671447
FLNC|2026-07-31|filter:session_rvol_too_low: session_rvol=0.91x (today 695,937 / baseline 767,228 n=22) < 1.0x|session_rvol_low||11.51||-0.03735537190082641|-0.12760330578512394||0.047272727272727265|0.047272727272727265
FLNC|2026-07-31|block:circuit_breaker: cooldown until 2026-07-31T13:37:50.539792+00:00|breaker_blocked|60|10.02|game_changer|-0.03735537190082641|-0.12760330578512394||0.047272727272727265|0.047272727272727265
FORR|2026-07-31|outside top-20 gap cap (gap 10.1%)|outside_top20||10.06||0.08242020009528349|0.11862791805621735||0.17484516436398295|0.17484516436398295
GFUZ|2026-07-31|quality filter: filter:atr_too_high: 19.0% > 15.0%|atr_high||17.27||-0.09292929292929292|-0.06565656565656569||0.11111111111111108|0.11111111111111108
GH|2026-07-31|outside top-20 gap cap (gap 10.5%)|outside_top20||10.48||-0.022584615384615307|0.03679999999999994||0.08664615384615393|0.08664615384615393
ICHR|2026-07-31|outside top-20 gap cap (gap 10.0%)|outside_top20||10||-0.0070544554455444705|-0.1544554455445545||0.029455445544554575|0.029455445544554575
IESC|2026-07-31|pre-mkt volume 19,837 < 25,000 shares|pm_rvol_low||19.25||0.06933832856426442|0.12497418802914542||0.19745405469187885|0.2043275612849936
LINC|2026-07-31|routine catalyst, gap 11.9%|catalyst_downgrade||11.88||0.020335776779380456|-0.030740127689761105||0.05887916765192722|0.05887916765192722
MPWR|2026-07-31|block:circuit_breaker: cooldown until 2026-07-31T13:37:50.539792+00:00|breaker_blocked|60|13.96|game_changer|-0.10315543695797205|-0.06501667778519016||0.04617078052034692|0.04617078052034692
MPWR|2026-07-31|already scored earlier today|duplicate_scan||15.22||-0.10315543695797205|-0.06501667778519016||0.04617078052034692|0.04617078052034692
NBIS|2026-07-31|score 38 < 50 (catalyst=strong)|score_below_50|38|10.29|strong|0.05795406474730639|-0.06452335332321399||0.14201109811630624|0.3868166322442582
NVT|2026-07-31|score 25 < 50 (catalyst=routine)|score_below_50|25|11.5|routine|-0.027632060509942668|0.00457484445528852||0.02531413931926318|0.06685372697328296
NWL|2026-07-31|block:circuit_breaker: cooldown until 2026-07-31T13:37:50.539792+00:00|breaker_blocked|60|13.42|game_changer|-0.036363636363636265|-0.08939393939393937||0.08028787878787887|0.08028787878787887
NWL|2026-07-31|already scored earlier today|duplicate_scan||28.7||-0.036363636363636265|-0.08939393939393937||0.08028787878787887|0.08028787878787887
NXT|2026-07-31|filter:session_rvol_too_low: session_rvol=0.23x (today 26,977 / baseline 117,446 n=22) < 1.0x|session_rvol_low||12.33||-0.12539789717372432|-0.003954856757017427||0.014324298254075427|0.0455290826661522
PRLB|2026-07-31|outside top-20 gap cap (gap 10.4%)|outside_top20||10.45||0.003125|0.11137499999999996||0.14975000000000005|0.1625
PWP|2026-07-31|score 30 < 50 (catalyst=routine)|score_below_50|30|12.14|routine|-0.12886859462201922|-0.11212582445459161||0|0
REPL|2026-07-31|quality filter: filter:atr_too_high: 20.0% > 15.0%|atr_high||123.82||0.046664909042973955|0.05984708673872932||0.22154846647332813|0.38017400474558405
RYAN|2026-07-31|outside top-20 gap cap (gap 10.0%)|outside_top20||10||-0.07170212765957441|-0.08851063829787227||0.025744680851063847|0.025744680851063847
SCTX|2026-07-31|quality filter: filter:adv_no_data|adv_low||13.28||-0.01768033946251768|0.2258368694012258||0.24941065535124937|0.24941065535124937
SPSC|2026-07-31|score 45 < 50 (catalyst=routine)|score_below_50|45|10.83|routine|0.05355648535564858|0.02343096234309613||0.09246722454672233|0.12552301255230125
SPXC|2026-07-31|score 25 < 50 (catalyst=routine)|score_below_50|25|15.25|routine|0.0020590575132200745|0.009312555571154518||0.10856848706069534|0.10856848706069534
TCX|2026-07-31|quality filter: filter:adv_too_low: $885,409|adv_low||35.46||0.23873873873873877|0.4126126126126126||0.44954954954954957|0.44954954954954957
VPG|2026-07-31|filter:pm_rvol_too_low: pm_rvol=0.53x (today 1,224 / baseline 2,314 n=19) < 1.0x|pm_rvol_low||10.33||-0.011972818466184872|-0.2601661093733145||0.10149929888900885|0.10149929888900885
AEYE|2026-08-03|quality filter: filter:adv_too_low: $485,342|adv_low||10.78||0.035897435897435895|0.001709401709401825||0.056410256410256425|0.39998290598290603
ALGT|2026-08-03|filter:pm_rvol_too_low: pm_rvol=0.63x (today 693 / baseline 1,098 n=21) < 1.0x|pm_rvol_low||12.15||0.029587537964142357|-0.12275889095718613||0.06407367492897038|0.06407367492897038
ATKR|2026-08-03|M&A/buyout catalyst — no momentum trade|ma_filter||28.01||0.0013918629550320712|0.003747323340471031||0.0051391862955031025|0.007922912205567397
BIOA|2026-08-03|quality filter: filter:atr_too_high: 28.3% > 15.0%|atr_high||10.16||0.17894736842105255|0.20526315789473676||0.2568421052631578|0.2568421052631578
BOW|2026-08-03|M&A/buyout catalyst — no momentum trade|ma_filter||10.79||-0.01078445856108737|-0.011375387797311214||0.036194415718717725|0.036194415718717725
CNH|2026-08-03|score 30 < 50 (catalyst=routine)|score_below_50|30|15.66|routine|-0.01665205959684483|-0.08150744960560909||0.05346187554776507|0.05346187554776507
DFNS|2026-08-03|already up 536% in prior 5 days (extended)|extension_gate||77.02||0.13004056311142934|-0.11476974469100443||0.6888570746838465|0.6888570746838465
FCUV|2026-08-03|already up 548% in prior 5 days (extended)|extension_gate||51.64||-0.31656995486782724|-0.5847840103159252||0.154094132817537|0.154094132817537
FTH|2026-08-03|score 42 < 50 (catalyst=strong)|score_below_50|42|10.13|strong|-0.06456346294937643|0.04805575935436532||0.10051357300073362|0.21771826852531176
FTK|2026-08-03||high_unentered|60|10.45|game_changer|0.12390438247011949|0.4988047808764938||0.5298804780876493|0.5804780876494023
INTT|2026-08-03|quality filter: filter:mcap_too_small: $171M < $500M|mcap_low||10.53||0.090288315629742|0.0022761760242792973||0.11532625189681332|0.11532625189681332
LIND|2026-08-03||high_unentered|70|15.55|strong|0.09967741935483881|0.0658064516129032||0.12741935483870978|0.12903225806451613
LIND|2026-08-03|score 20 < 50 (catalyst=strong)|score_below_50|20|12.91|strong|0.09967741935483881|0.0658064516129032||0.12741935483870978|0.12903225806451613
MMYT|2026-08-03|EP cooldown — alerted within last 60 days|cooldown||11.75||0.007008601465434815|-0.029786556228098192||0.03536158012105764|0.03536158012105764
SUPN|2026-08-03|M&A/buyout catalyst — no momentum trade|ma_filter||12.03||-0.14271555996035684|-0.06699702675916754||0.040632309217046456|0.040632309217046456
AAOI|2026-08-04|score 40 < 50 (catalyst=routine)|score_below_50|40|15.33|routine|-0.00011666342601583791|0.044759867781450705||0.1615788450320825|0.19300019443904337
ACLS|2026-08-04|M&A/buyout catalyst — no momentum trade|ma_filter||14.12||0.00021955503512881397|-0.00936768149882884||0.05444964871194399|0.06623243559718979
AEIS|2026-08-04|block:max_positions: 5/5 (mode=live)|cap_blocked|84|15.39|strong|-0.02383846769650418|-0.028701040709224086||0.039790079165060686|0.039790079165060686
AEIS|2026-08-04|outside top-20 gap cap (gap 10.3%)|outside_top20||10.28||-0.02383846769650418|-0.028701040709224086||0.039790079165060686|0.039790079165060686
AHCO|2026-08-04|M&A/buyout catalyst — no momentum trade|ma_filter||13.57||-0.02696629213483142|-0.15355805243445686||0.053183520599251|0.053183520599251
AIOS|2026-08-04|quality filter: filter:adv_too_low: $212,486|adv_low||13.84||-0.05320813771517995|0.05242566510172144||0.05242566510172144|0.05242566510172144
ALAB|2026-08-04|outside top-20 gap cap (gap 10.8%)|outside_top20||10.82||-0.07973527541760585|-0.09834691636321592||0.06308883879544547|0.06308883879544547
ALMU|2026-08-04|filter:session_rvol_too_low: session_rvol=0.96x (today 38,763 / baseline 40,368 n=20) < 1.0x|session_rvol_low||11.22||-0.08037178786221974|-0.005467468562055652||0.03553854565336261|0.03553854565336261
AMRC|2026-08-04|window:out_of_orb: detected 09:45 ET|window_missed|50|38.72|routine|-0.1963670529282806|-0.18916379580331974||0|0
AMRC|2026-08-04|already scored earlier today|duplicate_scan||33.26||-0.1963670529282806|-0.18916379580331974||0|0
ARM|2026-08-04|outside top-20 gap cap (gap 10.6%)|outside_top20||10.6||0.08358326756116803|0.06128650355169692||0.1810773480662984|0.1810773480662984
ARVN|2026-08-04|score 35 < 50 (catalyst=routine)|score_below_50|35|14.21|routine|0.00840336134453785|0.07923169267707085||0.1584633853541417|0.1584633853541417
BR|2026-08-04|outside top-20 gap cap (gap 10.2%)|outside_top20||10.15||-0.029055258467023257|0.014438502673796661||0.05133689839572184|0.05133689839572184
CIEN|2026-08-04|routine catalyst, gap 10.0%|catalyst_downgrade||10.04||-0.024458337310298752|-0.07528395533072448||0.018905459578123573|0.10406127708313452
COHR|2026-08-04|outside top-20 gap cap (gap 10.6%)|outside_top20||10.55||0.007211464694510151|0.008285512627734951||0.20098505539018627|0.20098505539018627
CTOS|2026-08-04|outside top-20 gap cap (gap 10.4%)|outside_top20||10.44||-0.06406448875689442|-0.09715740347899869||0.037759864234196035|0.037759864234196035
DORM|2026-08-04|score 37 < 50 (catalyst=routine)|score_below_50|37|15.87|routine|-0.0040109774118642005|-0.06375343044120753||0.09330800084441622|0.09330800084441622
EWTX|2026-08-04|score 27 < 50 (catalyst=routine)|score_below_50|27|14.11|routine|0.09731707317073175|0.08073170731707323||0.12024390243902439|0.12024390243902439
FN|2026-08-04|outside top-20 gap cap (gap 12.5%)|outside_top20||12.46||-0.005295238095238043|0.0016761904761904676||0.103752380952381|0.12525714285714284
GENI|2026-08-04|outside top-20 gap cap (gap 10.9%)|outside_top20||10.89||0.1333333333333334|0.0585034013605443||0.16870748299319732|0.16870748299319732
HLMN|2026-08-04|M&A/buyout catalyst — no momentum trade|ma_filter||14.08||0.024444444444444515|0.0011111111111110875||0.06444444444444446|0.06444444444444446
IBTA|2026-08-04|score 42 < 50 (catalyst=routine)|score_below_50|42|48.43|routine|0.15387128389415228|0.20091473374714142||0.3038222803005553|0.3038222803005553
IMC|2026-08-04|outside top-20 gap cap (gap 12.2%)|outside_top20||12.16||0.005952380952380958|0.19047619047619052||0.27678571428571436|0.6517857142857143
INFU|2026-08-04|outside top-20 gap cap (gap 13.8%)|outside_top20||13.77||0.19822485207100587|0.22879684418145957||0.27909270216962523|0.27909270216962523
INSP|2026-08-04|already scored earlier today|duplicate_scan||22.3||-0.06343516209476299|-0.07839775561097248||0.03187344139650876|0.03187344139650876
INSP|2026-08-04||moderate_tier|55|22.29|routine|-0.06343516209476299|-0.07839775561097248||0.03187344139650876|0.03187344139650876
IPGP|2026-08-04|outside top-20 gap cap (gap 12.4%)|outside_top20||12.39||-0.023832322587509256|-0.0871369294605809||0.0633982338546655|0.0633982338546655
IT|2026-08-04|outside top-20 gap cap (gap 10.6%)|outside_top20||10.63||0.18295468968143153|0.18841223505521001||0.23448407158268808|0.23448407158268808
LITE|2026-08-04|score 15 < 50 (catalyst=routine)|score_below_50|15|12.42|routine|-0.030615177948155436|-0.037267335793184746||0.09930721354365256|0.1340344105449021
LWLG|2026-08-04|score 45 < 50 (catalyst=routine)|score_below_50|45|15.62|routine|-0.08322824716267341|-0.04665825977301389||0.049180327868852534|0.049180327868852534
MED|2026-08-04|score 42 < 50 (catalyst=routine)|score_below_50|42|32.65|routine|0.020781379883624274|-0.03158769742310882||0.11803823773898586|0.11803823773898586
MRAM|2026-08-04|outside top-20 gap cap (gap 11.6%)|outside_top20||11.59||-0.11074380165289247|-0.09421487603305771||0.008264462809917474|0.04187327823691469
MRVL|2026-08-04|outside top-20 gap cap (gap 10.3%)|outside_top20||10.26||0.004809294795486021|0.010951859435265042||0.09566211132803201|0.10175705918765776
OCC|2026-08-04|filter:pm_rvol_too_low: pm_rvol=0.17x (today 49,174 / baseline 291,680 n=20) < 1.0x|pm_rvol_low||13.73||-0.02222222222222225|-0.0015649452269170803||0.09796557120500779|0.17996244131455413
PAY|2026-08-04|score 45 < 50 (catalyst=routine)|score_below_50|45|20.1|routine|-0.011857707509881346|0.003211462450592949||0.11931818181818196|0.11931818181818196
POET|2026-08-04|outside top-20 gap cap (gap 12.8%)|outside_top20||12.77||-0.03055721989215108|0.02935889754343909||0.10844817255841813|0.15877771120431386
PSIX|2026-08-04|outside top-20 gap cap (gap 13.6%)|outside_top20||13.55||0.07967213114754097|0.38196721311475407||0.4481967213114755|0.4481967213114755
RFIL|2026-08-04|outside top-20 gap cap (gap 10.5%)|outside_top20||10.53||0.03166023166023167|-0.013899613899613878||0.07027027027027029|0.07027027027027029
SEAT|2026-08-04|quality filter: filter:adv_too_low: $411,982|adv_low||16.46||-0.03836930455635495|-0.09952038369304557||0.1498800959232614|0.1498800959232614
SNAP|2026-08-04|outside top-20 gap cap (gap 11.9%)|outside_top20||11.9||0|0.033771106941838595||0.09193245778611636|0.09193245778611636
TSAT|2026-08-04|window:out_of_orb: detected 09:56 ET|window_missed|60|14.46|game_changer|0.1654545454545455|0.35181818181818175||0.38125|0.39863409090909097
TSAT|2026-08-04|pre-mkt volume 1,625 < 25,000 shares|pm_rvol_low||12||0.1654545454545455|0.35181818181818175||0.38125|0.39863409090909097
UFPT|2026-08-04|score 40 < 50 (catalyst=routine)|score_below_50|40|21.25|routine|0.055934426229508206|0.05544262295081975||0.11052459016393436|0.11052459016393436
VGNT|2026-08-04|outside top-20 gap cap (gap 10.6%)|outside_top20||10.61||-0.011416026344676094|0.011196487376509443||0.03205268935236007|0.03205268935236007
VOYG|2026-08-04|already scored earlier today|duplicate_scan||24.19||0.021771109149749775|0.26213592233009697||0.3030303030303029|0.3356869667549278
VOYG|2026-08-04|setup:zero_range: open=high=low=$33.99|setup_other|80|16.96|game_changer|0.021771109149749775|0.26213592233009697||0.3030303030303029|0.3356869667549278
W|2026-08-04|score 25 < 50 (catalyst=routine)|score_below_50|25|24.95|routine|-0.02137918486171769|-0.06113537117903929||0.0762827510917031|0.0762827510917031
WGS|2026-08-04|score 10 < 50 (catalyst=routine)|score_below_50|10|14.07|routine|-0.08013157894736847|0.07552631578947362||0.09697368421052638|0.10355263157894742
WIX|2026-08-04|score 35 < 50 (catalyst=routine)|score_below_50|35|14.36|routine|0.14374280400318828|0.1816491010539367||0.21016738995660253|0.42874856080063767
XMTR|2026-08-04|outside top-20 gap cap (gap 10.2%)|outside_top20||10.18||0.035898586493156866|0.025689925959165427||0.08088400269239392|0.09243886021987878
ZBRA|2026-08-04|block:max_positions: 5/5 (mode=live)|cap_blocked|60|10.75|game_changer|0.11781278400484696|0.1604362314450166||0.16663465616479856|0.17003938200545288
ZBRA|2026-08-04|already scored earlier today|duplicate_scan||20.02||0.11781278400484696|0.1604362314450166||0.16663465616479856|0.17003938200545288
AMPX|2026-08-05|score 40 < 50 (catalyst=routine)|score_below_50|39.6|12.3|routine|-0.09758064516129039|-0.012903225806451623||0.02338709677419348|0.08225806451612899
AMWL|2026-08-05|quality filter: filter:mcap_too_small: $200M < $500M|mcap_low||22.55||0.15652951699463327|0.131484794275492||0.2692307692307692|0.2692307692307692
ANET|2026-08-05|outside top-20 gap cap (gap 10.5%)|outside_top20||10.49||-0.08501831676102577|0.0014748560825919514||0.022360721252200337|0.022360721252200337
APPS|2026-08-05|block:circuit_breaker: cooldown until 2026-08-05T19:50:00.523877+00:00|breaker_blocked|115.2|28.29|strong|0.19414225941422597|0.03849372384937246||0.28326359832636|0.28326359832636
APPS|2026-08-05|already scored earlier today|duplicate_scan||43.01||0.19414225941422597|0.03849372384937246||0.28326359832636|0.28326359832636
BLMN|2026-08-05|score 48 < 50 (catalyst=routine)|score_below_50|48|28.31|routine|-0.10231023102310219|-0.06023102310231012||0.042079207920792214|0.042079207920792214
COMP|2026-08-05|outside top-20 gap cap (gap 10.0%)|outside_top20||10||-0.013333333333333327|-0.0015686274509803587||0.036862745098039267|0.06666666666666664
