ticker|ep_date|fire_date|mon|rung|variant|entry|stop|stop_w|mature|derived_touch|pre_fire_hole|status|reason|outcome|realized_r|outcome_trail|realized_r_trail|mfe_r|mae_r|reached_4r
AMLX|2026-08-18|2026-08-28|2026-08|ep_close_620_prox|adr_100|35.89|33.58765634559013|6.415000430230893|False|False|False|settled||stop|-1.0|trail_exit|-0.4995|0.7775|-1.2639|False
AMLX|2026-08-18|2026-08-28|2026-08|ep_close_620_prox|adr_125|35.89|33.01207043198767|8.018750537788614|False|False|False|settled||stop|-1.0|trail_exit|-0.3996|0.622|-1.0111|False
AMLX|2026-08-18|2026-08-28|2026-08|ep_close_620_prox|adr_150|35.89|32.4364845183852|9.622500645346339|False|False|False|abstain|window_open|||||||
AMLX|2026-08-18|2026-08-28|2026-08|ep_close_620_prox|adr_200|35.89|31.28531269118027|12.830000860461773|False|False|False|abstain|window_open|||||||
AMLX|2026-08-18|2026-08-28|2026-08|ep_close_620_prox|ep_close|35.89|35.11|2.1733073279465063|False|False|False|settled||stop|-1.0|stop|-1.0|0.2051|-1.0641|False
AMLX|2026-08-18|2026-08-28|2026-08|ep_close_620_prox|ep_low|35.89|28.0|21.983839509612707|False|False|False|abstain|window_open|||||||
AMRC|2026-08-04|2026-08-12|2026-08|ep_low_reclaim|incumbent|27.95|24.5811|12.053309481216457|False|False|False|settled||stop|-1.0|trail_exit|-0.7302|0.2582|-1.7469|False
AMRC|2026-08-04|2026-08-12|2026-08|ep_low_reclaim|bar_low|27.95|27.535|1.4847942754919468|False|False|False|settled||stop|-1.0|stop|-1.0|-0.2246|-1.1325|False
AMRC|2026-08-04|2026-08-12|2026-08|ep_low_reclaim|lod_fire|27.95|27.535|1.4847942754919468|False|False|False|settled||stop|-1.0|stop|-1.0|-0.2246|-1.1325|False
AMRC|2026-08-04|2026-08-12|2026-08|ep_low_reclaim|prior_low|27.95|25.29|9.516994633273704|False|False|False|settled||stop|-1.0|trail_exit|-0.9248|0.3271|-1.0056|False
AMRC|2026-08-04|2026-08-12|2026-08|ep_low_reclaim|adr_025|27.95|27.515437275505022|1.5547861341501876|False|False|False|settled||stop|-1.0|stop|-1.0|-0.2145|-1.0815|False
AMRC|2026-08-04|2026-08-12|2026-08|ep_low_reclaim|adr_050|27.95|27.080874551010044|3.1095722683003753|False|False|False|settled||stop|-1.0|stop|-1.0|-0.0576|-1.0424|False
AMRC|2026-08-04|2026-08-12|2026-08|ep_low_reclaim|adr_075|27.95|26.646311826515067|4.664358402450563|False|False|False|settled||stop|-1.0|stop|-1.0|0.6673|-1.933|False
AMRC|2026-08-04|2026-08-12|2026-08|ep_low_reclaim|adr_100|27.95|26.211749102020086|6.219144536600764|False|False|False|settled||stop|-1.0|stop|-1.0|0.5005|-1.4497|False
AMRC|2026-08-04|2026-08-12|2026-08|ep_low_reclaim|adr_125|27.95|25.77718637752511|7.773930670750952|False|False|False|settled||stop|-1.0|stop|-1.0|0.4004|-1.1598|False
AMRC|2026-08-04|2026-08-12|2026-08|ep_low_reclaim|adr_150|27.95|25.34262365303013|9.32871680490114|False|False|False|settled||stop|-1.0|trail_exit|-0.9435|0.3337|-1.0259|False
AMRC|2026-08-04|2026-08-12|2026-08|ep_low_reclaim|adr_200|27.95|24.473498204040176|12.438289073201513|False|False|False|settled||stop|-1.0|trail_exit|-0.7076|0.2503|-1.6928|False
AMRC|2026-08-04|2026-08-12|2026-08|ep_low_reclaim|ep_close|27.95|27.94|0.03577817531305191|False|False|False|settled||stop|-1.0|stop|-1.0|-9.32|-47.0|False
AMRC|2026-08-04|2026-08-12|2026-08|ep_low_reclaim|ep_low|27.95|27.33|2.218246869409664|False|False|False|settled||stop|-1.0|stop|-1.0|-0.1503|-1.1129|False
AMRC|2026-08-04|2026-08-13|2026-08|ep_close_620_prox|incumbent|27.61|27.13|1.7385005432814213|False|False|True|settled||stop|-1.0|stop|-1.0|2.5208|-4.5417|False
AMRC|2026-08-04|2026-08-13|2026-08|ep_close_620_prox|bar_low|27.61|27.52|0.3259688518652657|False|False|True|settled||stop|-1.0|stop|-1.0|-0.4333|-1.4444|False
AMRC|2026-08-04|2026-08-13|2026-08|ep_close_620_prox|lod_fire|27.61|27.13|1.7385005432814213|False|False|True|settled||stop|-1.0|stop|-1.0|2.5208|-4.5417|False
AMRC|2026-08-04|2026-08-13|2026-08|ep_close_620_prox|prior_low|27.61|27.04|2.064469395146687|False|False|True|settled||stop|-1.0|stop|-1.0|2.1228|-3.8246|False
AMRC|2026-08-04|2026-08-13|2026-08|ep_close_620_prox|adr_025|27.61|27.175437275505022|1.573932359634109|False|False|True|settled||stop|-1.0|stop|-1.0|2.7844|-5.0165|False
AMRC|2026-08-04|2026-08-13|2026-08|ep_close_620_prox|adr_050|27.61|26.740874551010045|3.147864719268218|False|False|True|settled||stop|-1.0|stop|-1.0|1.3922|-2.5083|False
AMRC|2026-08-04|2026-08-13|2026-08|ep_close_620_prox|adr_075|27.61|26.306311826515067|4.721797078902327|False|False|True|settled||stop|-1.0|stop|-1.0|0.9281|-1.6722|False
AMRC|2026-08-04|2026-08-13|2026-08|ep_close_620_prox|adr_100|27.61|25.87174910202009|6.295729438536436|False|False|True|settled||stop|-1.0|stop|-1.0|0.6961|-1.2541|False
AMRC|2026-08-04|2026-08-13|2026-08|ep_close_620_prox|adr_125|27.61|25.43718637752511|7.869661798170558|False|False|True|settled||stop|-1.0|stop|-1.0|0.5569|-1.0033|False
AMRC|2026-08-04|2026-08-13|2026-08|ep_close_620_prox|adr_150|27.61|25.00262365303013|9.443594157804666|False|False|True|settled||stop|-1.0|trail_exit|-0.8131|0.4641|-2.1267|False
AMRC|2026-08-04|2026-08-13|2026-08|ep_close_620_prox|adr_200|27.61|24.133498204040176|12.591458877072883|False|False|True|settled||stop|-1.0|trail_exit|-0.6098|0.3481|-1.595|False
AMRC|2026-08-04|2026-08-13|2026-08|ep_close_620_prox|ep_close|27.61|27.94|-1.1952191235059828|False|False|True|killed_entry_le_stop||||||||
AMRC|2026-08-04|2026-08-13|2026-08|ep_close_620_prox|ep_low|27.61|27.33|1.0141253169141657|False|False|True|settled||stop|-1.0|stop|-1.0|4.3214|-7.7857|True
ANF|2026-05-27|2026-05-28|2026-05|ep_low_reclaim|incumbent|80.25|78.24|2.504672897196268|True|False|False|settled||stop|-1.0|stop|-1.0|1.0746|-1.9552|False
ANF|2026-05-27|2026-05-28|2026-05|ep_low_reclaim|bar_low|80.25|78.32|2.404984423676021|True|False|False|settled||stop|-1.0|stop|-1.0|1.1192|-2.0363|False
ANF|2026-05-27|2026-05-28|2026-05|ep_low_reclaim|lod_fire|80.25|78.24|2.504672897196268|True|False|False|settled||stop|-1.0|stop|-1.0|1.0746|-1.9552|False
ANF|2026-05-27|2026-05-28|2026-05|ep_low_reclaim|prior_low|80.25|79.52|0.9096573208722791|True|False|False|settled||stop|-1.0|stop|-1.0|0.0|-1.2579|False
ANF|2026-05-27|2026-05-28|2026-05|ep_low_reclaim|adr_025|80.25|79.37741452476537|1.087333925526018|True|False|False|settled||stop|-1.0|stop|-1.0|0.0|-1.0524|False
ANF|2026-05-27|2026-05-28|2026-05|ep_low_reclaim|adr_050|80.25|78.50482904953074|2.174667851052036|True|False|False|settled||stop|-1.0|stop|-1.0|1.2377|-2.2519|False
ANF|2026-05-27|2026-05-28|2026-05|ep_low_reclaim|adr_075|80.25|77.6322435742961|3.2620017765780718|True|False|False|settled||stop|-1.0|stop|-1.0|0.8251|-1.5013|False
ANF|2026-05-27|2026-05-28|2026-05|ep_low_reclaim|adr_100|80.25|76.75965809906147|4.3493357021040895|True|False|False|settled||stop|-1.0|stop|-1.0|0.6189|-1.126|False
ANF|2026-05-27|2026-05-28|2026-05|ep_low_reclaim|adr_125|80.25|75.88707262382684|5.436669627630107|True|False|False|settled||stop|-1.0|stop|-1.0|0.4951|-1.3821|False
ANF|2026-05-27|2026-05-28|2026-05|ep_low_reclaim|adr_150|80.25|75.01448714859221|6.524003553156126|True|False|False|settled||stop|-1.0|stop|-1.0|0.4126|-1.1517|False
ANF|2026-05-27|2026-05-28|2026-05|ep_low_reclaim|adr_200|80.25|73.26931619812294|8.698671404208179|True|False|False|settled||time_exit|1.613|trail_exit|-0.659|2.085|-0.9068|False
ANF|2026-05-27|2026-05-28|2026-05|ep_low_reclaim|ep_close|80.25|81.42|-1.4579439252336468|True|False|False|killed_entry_le_stop||||||||
ANF|2026-05-27|2026-05-28|2026-05|ep_low_reclaim|ep_low|80.25|79.52|0.9096573208722791|True|False|False|settled||stop|-1.0|stop|-1.0|0.0|-1.2579|False
ANF|2026-05-27|2026-06-09|2026-05|ep_close_620_prox|incumbent|82.085|81.1|1.1999756350124866|True|False|False|settled||time_exit|7.2538|trail_exit|2.665|12.9137|-0.7868|True
ANF|2026-05-27|2026-06-09|2026-05|ep_close_620_prox|bar_low|82.085|81.87|0.2619236157641338|True|False|False|settled||stop|-1.0|stop|-1.0|0.0233|-1.1163|False
ANF|2026-05-27|2026-06-09|2026-05|ep_close_620_prox|lod_fire|82.085|81.1|1.1999756350124866|True|False|False|settled||time_exit|7.2538|trail_exit|2.665|12.9137|-0.7868|True
ANF|2026-05-27|2026-06-09|2026-05|ep_close_620_prox|prior_low|82.085|75.37|8.180544557470903|True|False|False|settled||time_exit|1.064|trail_exit|0.3909|1.8943|-0.1467|False
ANF|2026-05-27|2026-06-09|2026-05|ep_close_620_prox|adr_025|82.085|81.21241452476536|1.0630267104033981|True|False|False|settled||time_exit|8.1883|trail_exit|3.0083|14.5774|-0.8882|True
ANF|2026-05-27|2026-06-09|2026-05|ep_close_620_prox|adr_050|82.085|80.33982904953074|2.1260534208067963|True|False|False|settled||time_exit|4.0942|trail_exit|1.5042|7.2887|-0.5644|True
ANF|2026-05-27|2026-06-09|2026-05|ep_close_620_prox|adr_075|82.085|79.46724357429609|3.1890801312102117|True|False|False|settled||time_exit|2.7294|trail_exit|1.0028|4.8591|-0.3763|True
ANF|2026-05-27|2026-06-09|2026-05|ep_close_620_prox|adr_100|82.085|78.59465809906146|4.25210684161361|True|False|False|settled||time_exit|2.0471|trail_exit|0.7521|3.6443|-0.2822|False
ANF|2026-05-27|2026-06-09|2026-05|ep_close_620_prox|adr_125|82.085|77.72207262382683|5.315133552017008|True|False|False|settled||time_exit|1.6377|trail_exit|0.6017|2.9155|-0.2258|False
ANF|2026-05-27|2026-06-09|2026-05|ep_close_620_prox|adr_150|82.085|76.8494871485922|6.378160262420407|True|False|False|settled||time_exit|1.3647|trail_exit|0.5014|2.4296|-0.1881|False
ANF|2026-05-27|2026-06-09|2026-05|ep_close_620_prox|adr_200|82.085|75.10431619812293|8.50421368322722|True|False|False|settled||time_exit|1.0235|trail_exit|0.376|1.8222|-0.1411|False
ANF|2026-05-27|2026-06-09|2026-05|ep_close_620_prox|ep_close|82.085|81.42|0.810135834805375|True|False|False|settled||stop|-1.0|stop|-1.0|0.4887|-1.1654|False
ANF|2026-05-27|2026-06-09|2026-05|ep_close_620_prox|ep_low|82.085|79.52|3.1248096485350527|True|False|False|settled||time_exit|2.7856|trail_exit|1.0234|4.9591|-0.384|True
APPS|2026-08-05|2026-08-06|2026-08|ep_low_reclaim|incumbent|12.39|11.76|5.08474576271187|False|False|False|settled||stop|-1.0|trail_exit|0.0794|4.6746|-1.0159|True
APPS|2026-08-05|2026-08-06|2026-08|ep_low_reclaim|bar_low|12.39|11.76|5.08474576271187|False|False|False|settled||stop|-1.0|trail_exit|0.0794|4.6746|-1.0159|True
APPS|2026-08-05|2026-08-06|2026-08|ep_low_reclaim|lod_fire|12.39|11.76|5.08474576271187|False|False|False|settled||stop|-1.0|trail_exit|0.0794|4.6746|-1.0159|True
APPS|2026-08-05|2026-08-06|2026-08|ep_low_reclaim|prior_low|12.39|11.9|3.9548022598870074|False|False|False|settled||stop|-1.0|trail_exit|0.102|6.0102|-1.3061|True
APPS|2026-08-05|2026-08-06|2026-08|ep_low_reclaim|adr_025|12.39|12.128923669717919|2.1071535938828228|False|False|False|settled||stop|-1.0|stop|-1.0|11.2802|-1.264|True
APPS|2026-08-05|2026-08-06|2026-08|ep_low_reclaim|adr_050|12.39|11.867847339435837|4.2143071877656455|False|False|False|settled||stop|-1.0|trail_exit|0.0958|5.6401|-1.2257|True
APPS|2026-08-05|2026-08-06|2026-08|ep_low_reclaim|adr_075|12.39|11.606771009153755|6.321460781648469|False|False|False|settled||stop|-1.0|trail_exit|0.0638|3.7601|-1.6087|False
APPS|2026-08-05|2026-08-06|2026-08|ep_low_reclaim|adr_100|12.39|11.345694678871673|8.428614375531291|False|False|False|settled||stop|-1.0|trail_exit|0.0479|2.8201|-1.2065|False
APPS|2026-08-05|2026-08-06|2026-08|ep_low_reclaim|adr_125|12.39|11.084618348589593|10.5357679694141|False|False|False|settled||stop|-1.0|trail_exit|0.0383|2.256|-1.31|False
APPS|2026-08-05|2026-08-06|2026-08|ep_low_reclaim|adr_150|12.39|10.82354201830751|12.642921563296937|False|False|False|settled||stop|-1.0|trail_exit|0.0319|1.88|-1.0916|False
APPS|2026-08-05|2026-08-06|2026-08|ep_low_reclaim|adr_200|12.39|10.301389357743348|16.85722875106257|False|False|False|abstain|window_open|||||||
APPS|2026-08-05|2026-08-06|2026-08|ep_low_reclaim|ep_close|12.39|13.17|-6.295399515738493|False|False|False|killed_entry_le_stop||||||||
APPS|2026-08-05|2026-08-06|2026-08|ep_low_reclaim|ep_low|12.39|11.9|3.9548022598870074|False|False|False|settled||stop|-1.0|trail_exit|0.102|6.0102|-1.3061|True
APPS|2026-08-05|2026-08-06|2026-08|ep_close_620_prox|incumbent|13.59|11.76|13.46578366445916|False|False|False|settled||stop|-1.0|trail_exit|-0.6284|0.9536|-1.0055|False
APPS|2026-08-05|2026-08-06|2026-08|ep_close_620_prox|bar_low|13.59|13.5227|0.49521707137600784|False|False|False|settled||stop|-1.0|stop|-1.0|25.9287|-8.7667|True
APPS|2026-08-05|2026-08-06|2026-08|ep_close_620_prox|lod_fire|13.59|11.76|13.46578366445916|False|False|False|settled||stop|-1.0|trail_exit|-0.6284|0.9536|-1.0055|False
APPS|2026-08-05|2026-08-06|2026-08|ep_close_620_prox|prior_low|13.59|11.9|12.435614422369385|False|False|False|settled||stop|-1.0|trail_exit|-0.6805|1.0325|-1.0888|False
APPS|2026-08-05|2026-08-06|2026-08|ep_close_620_prox|adr_025|13.59|13.328923669717918|1.9210914663876513|False|False|False|settled||stop|-1.0|stop|-1.0|6.6839|-2.2599|True
APPS|2026-08-05|2026-08-06|2026-08|ep_close_620_prox|adr_050|13.59|13.067847339435836|3.8421829327753025|False|False|False|settled||stop|-1.0|stop|-1.0|3.3419|-1.1299|False
APPS|2026-08-05|2026-08-06|2026-08|ep_close_620_prox|adr_075|13.59|12.806771009153755|5.7632743991629525|False|False|False|settled||stop|-1.0|stop|-1.0|2.228|-1.9535|False
APPS|2026-08-05|2026-08-06|2026-08|ep_close_620_prox|adr_100|13.59|12.545694678871673|7.684365865550605|False|False|False|settled||stop|-1.0|stop|-1.0|1.671|-1.4651|False
APPS|2026-08-05|2026-08-06|2026-08|ep_close_620_prox|adr_125|13.59|12.284618348589593|9.605457331938242|False|False|False|settled||stop|-1.0|stop|-1.0|1.3368|-1.1721|False
APPS|2026-08-05|2026-08-06|2026-08|ep_close_620_prox|adr_150|13.59|12.02354201830751|11.526548798325905|False|False|False|settled||stop|-1.0|trail_exit|-0.7341|1.114|-1.1746|False
APPS|2026-08-05|2026-08-06|2026-08|ep_close_620_prox|adr_200|13.59|11.501389357743347|15.368731731101196|False|False|False|settled||stop|-1.0|trail_exit|-0.5506|0.8355|-1.1778|False
APPS|2026-08-05|2026-08-06|2026-08|ep_close_620_prox|ep_close|13.59|13.17|3.090507726269315|False|False|False|settled||stop|-1.0|stop|-1.0|4.1548|-1.4048|True
APPS|2026-08-05|2026-08-06|2026-08|ep_close_620_prox|ep_low|13.59|11.9|12.435614422369385|False|False|False|settled||stop|-1.0|trail_exit|-0.6805|1.0325|-1.0888|False
ARGX|2026-08-17|2026-08-18|2026-08|ep_close_reclaim|incumbent|990.345|983.42|0.6992512710217215|False|False|False|settled||stop|-1.0|stop|-1.0|0.2606|-1.4289|False
ARGX|2026-08-17|2026-08-18|2026-08|ep_close_reclaim|bar_low|990.345|983.42|0.6992512710217215|False|False|False|settled||stop|-1.0|stop|-1.0|0.2606|-1.4289|False
ARGX|2026-08-17|2026-08-18|2026-08|ep_close_reclaim|lod_fire|990.345|983.42|0.6992512710217215|False|False|False|settled||stop|-1.0|stop|-1.0|0.2606|-1.4289|False
ARGX|2026-08-17|2026-08-18|2026-08|ep_close_reclaim|prior_low|990.345|925.62|6.535601229874439|False|False|False|abstain|window_open|||||||
ARGX|2026-08-17|2026-08-18|2026-08|ep_close_reclaim|adr_025|990.345|983.1659490076279|0.7249040478189055|False|False|False|settled||stop|-1.0|stop|-1.0|0.2514|-1.3783|False
ARGX|2026-08-17|2026-08-18|2026-08|ep_close_reclaim|adr_050|990.345|975.9868980152556|1.4498080956378225|False|False|False|abstain|window_open|||||||
ARGX|2026-08-17|2026-08-18|2026-08|ep_close_reclaim|adr_075|990.345|968.8078470228835|2.174712143456728|False|False|False|abstain|window_open|||||||
ARGX|2026-08-17|2026-08-18|2026-08|ep_close_reclaim|adr_100|990.345|961.6287960305112|2.899616191275645|False|False|False|abstain|window_open|||||||
ARGX|2026-08-17|2026-08-18|2026-08|ep_close_reclaim|adr_125|990.345|954.4497450381391|3.624520239094551|False|False|False|abstain|window_open|||||||
ARGX|2026-08-17|2026-08-18|2026-08|ep_close_reclaim|adr_150|990.345|947.270694045767|4.349424286913456|False|False|False|abstain|window_open|||||||
ARGX|2026-08-17|2026-08-18|2026-08|ep_close_reclaim|adr_200|990.345|932.9125920610226|5.799232382551279|False|False|False|abstain|window_open|||||||
ARGX|2026-08-17|2026-08-18|2026-08|ep_close_reclaim|ep_close|990.345|987.84|0.2529421565212118|False|False|False|settled||stop|-1.0|stop|-1.0|0.7206|-2.499|False
ARGX|2026-08-17|2026-08-18|2026-08|ep_close_reclaim|ep_low|990.345|925.62|6.535601229874439|False|False|False|abstain|window_open|||||||
ARGX|2026-08-17|2026-08-18|2026-08|ep_close_620_prox|incumbent|996.36|980.45|1.5968123971255337|False|False|False|abstain|window_open|||||||
ARGX|2026-08-17|2026-08-18|2026-08|ep_close_620_prox|bar_low|996.36|993.59|0.2780119635473104|False|False|False|settled||stop|-1.0|stop|-1.0|1.296|-1.2708|False
ARGX|2026-08-17|2026-08-18|2026-08|ep_close_620_prox|lod_fire|996.36|980.45|1.5968123971255337|False|False|False|abstain|window_open|||||||
ARGX|2026-08-17|2026-08-18|2026-08|ep_close_620_prox|prior_low|996.36|925.62|7.099843430085512|False|False|False|abstain|window_open|||||||
ARGX|2026-08-17|2026-08-18|2026-08|ep_close_620_prox|adr_025|996.36|989.1809490076279|0.720527820503848|False|False|False|abstain|window_open|||||||
ARGX|2026-08-17|2026-08-18|2026-08|ep_close_620_prox|adr_050|996.36|982.0018980152556|1.4410556410077073|False|False|False|abstain|window_open|||||||
ARGX|2026-08-17|2026-08-18|2026-08|ep_close_620_prox|adr_075|996.36|974.8228470228835|2.1615834615115554|False|False|False|abstain|window_open|||||||
ARGX|2026-08-17|2026-08-18|2026-08|ep_close_620_prox|adr_100|996.36|967.6437960305112|2.8821112820154147|False|False|False|abstain|window_open|||||||
ARGX|2026-08-17|2026-08-18|2026-08|ep_close_620_prox|adr_125|996.36|960.4647450381391|3.6026391025192632|False|False|False|abstain|window_open|||||||
ARGX|2026-08-17|2026-08-18|2026-08|ep_close_620_prox|adr_150|996.36|953.285694045767|4.323166923023111|False|False|False|abstain|window_open|||||||
ARGX|2026-08-17|2026-08-18|2026-08|ep_close_620_prox|adr_200|996.36|938.9275920610226|5.764222564030819|False|False|False|abstain|window_open|||||||
ARGX|2026-08-17|2026-08-18|2026-08|ep_close_620_prox|ep_close|996.36|987.84|0.8551126099000343|False|False|False|abstain|window_open|||||||
ARGX|2026-08-17|2026-08-18|2026-08|ep_close_620_prox|ep_low|996.36|925.62|7.099843430085512|False|False|False|abstain|window_open|||||||
ARM|2026-05-20|2026-05-21|2026-05|ep_high_break|incumbent|259.44|226.085|12.856537156953435|True|True|False|settled||time_exit|4.4455|trail_exit|2.5031|5.794|0.1967|True
ARM|2026-05-20|2026-05-21|2026-05|ep_high_break|bar_low|259.44|266.0001|-2.5285615171137747|True|True|False|killed_entry_le_stop||||||||
ARM|2026-05-20|2026-05-21|2026-05|ep_high_break|lod_fire|259.44|266.0001|-2.5285615171137747|True|True|False|killed_entry_le_stop||||||||
ARM|2026-05-20|2026-05-21|2026-05|ep_high_break|prior_low|259.44|226.085|12.856537156953435|True|True|False|settled||time_exit|4.4455|trail_exit|2.5031|5.794|0.1967|True
ARM|2026-05-20|2026-05-21|2026-05|ep_high_break|adr_025|259.44|255.0468604470078|1.693316201430855|True|True|False|settled||time_exit|33.7526|trail_exit|19.0046|43.9913|1.4933|True
ARM|2026-05-20|2026-05-21|2026-05|ep_high_break|adr_050|259.44|250.6537208940156|3.3866324028616988|True|True|False|settled||time_exit|16.8763|trail_exit|9.5023|21.9957|0.7466|True
ARM|2026-05-20|2026-05-21|2026-05|ep_high_break|adr_075|259.44|246.2605813410234|5.079948604292554|True|True|False|settled||time_exit|11.2509|trail_exit|6.3349|14.6638|0.4978|True
ARM|2026-05-20|2026-05-21|2026-05|ep_high_break|adr_100|259.44|241.8674417880312|6.773264805723408|True|True|False|settled||time_exit|8.4382|trail_exit|4.7512|10.9978|0.3733|True
ARM|2026-05-20|2026-05-21|2026-05|ep_high_break|adr_125|259.44|237.47430223503898|8.466581007154264|True|True|False|settled||time_exit|6.7505|trail_exit|3.8009|8.7983|0.2987|True
ARM|2026-05-20|2026-05-21|2026-05|ep_high_break|adr_150|259.44|233.0811626820468|10.159897208585107|True|True|False|settled||time_exit|5.6254|trail_exit|3.1674|7.3319|0.2489|True
ARM|2026-05-20|2026-05-21|2026-05|ep_high_break|adr_200|259.44|224.29488357606238|13.546529611446816|True|True|False|settled||time_exit|4.2191|trail_exit|2.3756|5.4989|0.1867|True
ARM|2026-05-20|2026-05-21|2026-05|ep_high_break|ep_close|259.44|256.73|1.044557508479795|True|True|False|settled||time_exit|54.7159|trail_exit|30.8081|71.3137|2.4207|True
ARM|2026-05-20|2026-05-21|2026-05|ep_high_break|ep_low|259.44|226.085|12.856537156953435|True|True|False|settled||time_exit|4.4455|trail_exit|2.5031|5.794|0.1967|True
ARM|2026-07-30|2026-07-31|2026-07|ep_close_reclaim|incumbent|242.4|241.11|0.5321782178217789|True|False|False|settled||stop|-1.0|stop|-1.0|0.7752|-1.3512|False
ARM|2026-07-30|2026-07-31|2026-07|ep_close_reclaim|bar_low|242.4|241.11|0.5321782178217789|True|False|False|settled||stop|-1.0|stop|-1.0|0.7752|-1.3512|False
ARM|2026-07-30|2026-07-31|2026-07|ep_close_reclaim|lod_fire|242.4|241.11|0.5321782178217789|True|False|False|settled||stop|-1.0|stop|-1.0|0.7752|-1.3512|False
